03/26/10	Fri	114	83	78	128	205	535	987	968	727	663	677	611	628	629	603	630	537	540	427	346	260	201	166	108	 10851
03/27/10	Sat	97	75	51	83	95	144	240	326	422	530	557	612	615	623	548	586	583	500	463	371	281	245	209	126	 8382
03/28/10	Sun	117	81	72	71	71	153	177	231	337	465	601	701	637	684	688	706	704	707	571	459	394	252	200	124	 9203
03/29/10	Mon	136	100	107	108	180	619	1017	1027	691	572	556	519	519	522	530	518	536	472	403	315	239	165	140	113	 10104
03/30/10	Tue	83	66	75	100	191	624	1018	986	663	594	568	591	550	551	560	584	539	526	405	341	296	219	161	97	 10388
03/31/10	Wed	95	87	73	115	220	621	1062	1077	753	592	585	564	558	510	510	572	544	508	462	340	343	226	166	118	 10701
04/01/10	Thu	91	88	69	124	235	637	1070	984	691	572	655	559	587	570	555	620	562	551	496	407	346	261	189	156	 11075
04/02/10	Fri	103	85	82	116	211	536	934	902	714	655	697	737	687	711	689	663	668	653	536	414	347	267	199	108	 11714
04/03/10	Sat	92	80	75	67	100	155	239	407	477	629	700	702	702	686	646	653	646	665	528	405	351	262	202	120	 9589
04/04/10	Sun	81	79	70	64	75	126	171	231	352	497	532	559	634	559	597	682	808	830	841	681	471	376	221	153	 9690
04/05/10	Mon	84	72	90	108	206	578	1059	1031	714	615	572	554	493	557	541	592	521	522	395	301	223	204	130	106	 10268
04/06/10	Tue	78	82	67	103	197	569	1092	1025	727	556	530	477	509	479	529	530	560	458	371	334	239	219	139	112	 9982
04/07/10	Wed	80	73	59	114	183	497	1054	911	699	565	519	504	521	516	497	547	499	468	390	279	279	222	171	129	 9776
04/08/10	Thu	84	74	70	125	218	583	1125	1051	734	588	645	549	569	535	582	609	560	548	411	370	340	202	175	125	 10872
04/09/10	Fri	88	65	77	103	230	572	1021	1018	732	632	630	615	518	628	599	632	620	599	484	391	315	294	176	122	 11161
04/10/10	Sat	91	69	65	67	103	194	299	452	500	598	699	610	650	632	687	622	615	602	574	447	330	260	207	141	 9514
04/11/10	Sun	105	63	47	81	84	117	219	266	368	472	624	692	614	602	670	737	737	730	654	604	423	293	216	132	 9550
04/14/10	Wed	89	65	82	120	204	632	1098	1008	737	598	564	527	533	579	503	563	504	509	396	289	289	236	133	102	 10360
04/15/10	Thu	88	95	90	128	232	601	1151	1094	682	627	538	541	520	571	580	566	533	551	434	354	311	238	154	115	 10794
04/16/10	Fri	80	72	68	107	220	572	1085	1044	727	625	594	595	594	611	663	636	628	670	527	351	282	255	203	126	 11335
04/17/10	Sat	107	79	46	71	106	193	290	446	575	628	652	612	618	667	661	609	600	583	471	374	305	244	185	126	 9248
04/18/10	Sun	123	68	61	71	86	120	183	264	393	493	585	659	704	638	658	706	783	861	604	482	382	317	211	149	 9601
04/19/10	Mon	132	90	79	123	232	581	1092	1076	683	592	520	561	486	526	571	524	547	498	397	309	239	175	132	105	 10270
04/20/10	Tue	53	60	69	110	216	610	1089	1008	718	577	556	494	557	550	531	542	560	541	441	291	262	228	149	110	 10322
04/21/10	Wed	85	84	71	122	227	623	1152	1044	719	625	564	517	493	543	545	559	562	409	490	365	296	196	164	95	 10550
04/22/10	Thu	84	66	76	133	234	593	1067	1081	663	595	593	559	513	584	483	623	533	480	357	289	275	219	172	121	 10393
04/23/10	Fri	95	71	77	89	239	529	941	1004	651	553	601	526	545	575	565	592	570	540	446	329	243	184	174	120	 10259
04/24/10	Sat	90	55	48	86	107	141	278	397	481	594	589	643	638	595	534	506	537	497	465	394	277	256	214	154	 8576
04/25/10	Sun	114	95	68	62	77	132	224	258	381	487	630	604	671	589	648	731	681	637	638	451	361	302	223	133	 9197
04/26/10	Mon	107	76	99	107	197	598	1098	1036	695	519	519	548	542	550	522	501	583	493	380	330	250	197	144	93	 10184
04/27/10	Tue	81	59	63	111	191	628	1117	1050	667	548	579	512	514	550	553	586	514	486	419	352	278	209	161	108	 10336
04/28/10	Wed	81	78	79	117	240	613	1132	1033	762	641	651	506	530	538	535	522	593	504	433	356	280	209	164	106	 10703
04/29/10	Thu	98	78	83	105	216	592	1100	1052	665	617	580	568	551	517	535	576	573	509	406	314	260	224	169	103	 10491
04/30/10	Fri	76	74	82	133	217	577	1063	1030	735	619	650	617	643	628	646	660	693	651	549	434	356	263	164	151	 11711
05/01/10	Sat	103	81	62	71	114	198	308	482	557	634	699	615	608	620	619	673	590	659	469	391	341	254	198	176	 9522
05/02/10	Sun	116	84	67	64	90	119	192	297	395	530	589	631	655	675	679	733	732	766	697	453	374	280	199	137	 9554
05/03/10	Mon	115	92	98	130	223	641	1125	1078	719	578	532	499	537	573	540	534	562	550	384	352	267	204	138	89	 10560
05/04/10	Tue	80	60	71	103	197	647	1079	1009	701	607	572	537	541	523	534	572	589	486	452	337	320	216	168	122	 10523
05/05/10	Wed	86	81	77	124	219	644	1136	1041	713	624	589	517	586	550	607	544	582	520	439	335	268	223	179	116	 10800
05/06/10	Thu	73	71	98	119	195	651	1083	1035	727	635	577	620	552	611	585	620	582	576	400	322	299	198	183	116	 10928
05/07/10	Fri	81	78	80	132	217	573	996	998	718	646	654	663	651	654	616	683	664	648	511	444	317	271	240	137	 11672
05/08/10	Sat	110	77	65	76	110	189	311	457	581	652	739	692	703	660	646	667	714	693	519	406	313	228	214	132	 9954
05/09/10	Sun	90	71	74	78	79	146	188	267	426	544	608	694	712	701	650	661	796	820	701	501	413	347	214	158	 9939
05/10/10	Mon	94	86	98	113	227	623	1092	995	722	641	544	572	521	576	558	542	574	513	424	310	296	192	158	95	 10566
05/11/10	Tue	80	69	66	81	193	606	1075	1009	697	593	540	494	567	573	521	592	596	542	376	329	252	196	186	97	 10330
05/12/10	Wed	91	80	72	110	183	579	1008	961	628	604	554	548	523	543	516	559	547	483	417	314	258	210	167	117	 10072
05/13/10	Thu	67	95	98	109	206	584	1054	1013	704	596	596	586	588	584	600	670	577	583	466	370	380	249	177	152	 11104
05/14/10	Fri	89	93	80	109	196	538	1037	1032	753	637	622	642	606	633	655	721	703	708	504	391	284	241	155	148	 11577
05/15/10	Sat	94	98	63	82	124	202	318	401	543	695	718	717	651	704	700	649	704	676	537	430	368	319	236	188	 10217
05/16/10	Sun	154	99	62	64	77	145	220	295	406	496	659	689	822	711	763	863	899	924	776	609	476	342	243	151	 10945
05/17/10	Mon	113	123	70	138	229	637	1099	1042	706	596	557	567	579	601	612	625	675	554	467	409	353	216	173	106	 11247
05/18/10	Tue	95	52	69	115	204	645	1047	1011	641	591	590	564	591	579	593	601	656	584	442	394	301	252	186	115	 10918
05/19/10	Wed	99	91	68	125	236	639	1071	1064	782	629	643	656	604	620	687	648	674	560	460	371	327	275	202	114	 11645
05/20/10	Thu	90	85	89	119	212	661	1069	1021	716	676	646	608	688	614	658	585	621	602	514	437	354	296	185	130	 11676
05/21/10	Fri	85	84	92	120	227	556	1022	1000	734	658	674	707	723	763	686	658	702	668	516	407	379	301	198	140	 12100
05/22/10	Sat	114	96	69	74	107	206	359	463	558	671	747	698	709	690	692	663	805	656	529	512	369	319	215	161	 10482
05/23/10	Sun	104	96	76	75	93	141	198	286	448	498	615	671	705	700	753	817	955	945	829	660	475	345	246	159	 10890
05/24/10	Mon	127	120	95	125	224	644	1083	1010	666	613	602	635	545	624	655	605	610	545	415	342	276	231	178	116	 11086
05/25/10	Tue	97	81	80	120	203	605	1065	997	629	629	582	610	639	633	608	551	606	564	497	352	333	253	240	154	 11128
05/26/10	Wed	95	66	104	132	253	635	1124	986	710	637	621	588	662	665	666	625	599	631	467	422	334	278	200	129	 11629
05/27/10	Thu	119	97	99	134	242	624	1054	1028	669	666	662	660	629	694	731	681	702	677	537	462	389	358	252	153	 12319
05/28/10	Fri	129	111	113	124	241	555	975	893	731	690	761	761	725	797	766	805	764	716	628	492	391	379	296	213	 13056
05/29/10	Sat	140	114	84	95	119	171	293	409	541	632	744	811	751	748	757	776	718	657	570	458	369	321	232	185	 10695
05/30/10	Sun	117	88	77	78	92	130	194	294	412	529	661	690	637	707	748	777	733	706	587	549	417	369	228	163	 9983
05/31/10	Mon	111	76	84	80	113	156	205	276	351	528	596	669	781	868	917	926	894	917	697	643	521	414	244	175	 11242
06/01/10	Tue	122	99	98	123	235	663	1096	968	675	662	637	583	658	655	667	645	647	570	532	378	359	268	181	138	 11659
06/02/10	Wed	88	67	54	108	226	635	1068	1012	670	646	629	593	607	636	588	583	657	671	482	406	330	290	204	157	 11407
06/03/10	Thu	103	90	97	126	218	631	1071	994	743	707	651	644	675	641	677	638	635	606	520	422	343	339	203	157	 11931
06/04/10	Fri	108	90	71	131	209	617	1009	942	685	687	646	669	730	712	751	719	685	597	581	426	336	313	231	169	 12114
06/05/10	Sat	100	85	81	105	134	213	337	481	542	626	669	731	728	778	720	809	740	680	658	452	422	348	274	200	 10913
06/06/10	Sun	175	108	72	70	103	155	256	286	429	539	600	745	750	807	873	908	761	824	673	531	484	388	274	188	 10999
06/07/10	Mon	94	125	109	131	235	646	1106	963	724	607	655	620	626	670	652	609	660	610	487	412	367	266	190	148	 11712
06/08/10	Tue	94	90	89	126	201	603	1082	930	703	600	595	589	590	642	647	559	607	627	472	378	331	255	211	131	 11152
06/09/10	Wed	87	92	80	136	241	633	1082	956	689	651	645	631	652	655	634	610	669	648	509	392	335	247	205	144	 11623
06/10/10	Thu	102	89	75	126	239	649	1042	1014	669	654	660	620	620	650	663	603	613	621	480	439	323	292	218	149	 11610
06/11/10	Fri	121	93	86	127	225	595	1020	931	733	723	744	727	726	709	786	683	714	642	498	509	391	295	227	167	 12472
06/12/10	Sat	108	120	64	80	114	201	305	399	526	687	788	825	762	707	786	806	714	647	544	429	363	318	196	169	 10658
06/13/10	Sun	130	89	85	91	109	132	209	225	363	519	653	741	778	720	841	889	840	746	635	483	393	298	260	179	 10408
06/14/10	Mon	101	89	83	119	256	618	1079	1031	690	599	672	608	662	615	625	640	643	613	488	391	302	242	179	108	 11453
06/15/10	Tue	93	64	83	119	206	668	1112	920	670	615	629	602	653	676	600	606	600	613	519	403	344	342	182	128	 11447
06/16/10	Wed	87	105	85	124	237	671	1124	968	738	661	620	633	656	700	678	620	668	593	548	456	382	307	202	136	 11999
06/17/10	Thu	101	86	89	127	245	668	1056	997	681	713	717	667	653	778	740	699	687	650	549	444	360	336	245	143	 12431
06/18/10	Fri	131	99	73	154	221	595	1021	899	726	712	715	710	753	731	758	737	731	727	581	468	424	312	230	175	 12683
06/19/10	Sat	120	88	74	93	113	206	314	444	597	691	718	782	754	801	785	813	798	712	621	509	457	357	241	169	 11257
06/20/10	Sun	113	102	85	73	98	158	229	316	404	585	727	706	758	750	738	866	795	756	713	531	454	404	296	159	 10816
06/21/10	Mon	125	93	85	122	243	629	1039	951	691	605	624	624	629	697	650	699	656	611	505	398	384	288	212	104	 11664
06/22/10	Tue	92	65	84	126	234	659	1028	958	735	679	695	633	614	628	696	635	671	653	504	378	335	307	217	146	 11772
06/23/10	Wed	98	96	96	130	243	664	1070	949	712	720	679	658	662	680	706	685	673	638	526	440	373	305	261	168	 12232
06/24/10	Thu	102	90	90	127	235	670	1055	1012	725	654	676	716	701	707	708	719	704	622	515	440	369	333	243	163	 12376
06/25/10	Fri	108	77	95	149	247	555	1030	965	772	696	679	716	767	752	775	710	733	674	571	500	412	335	242	151	 12711
06/26/10	Sat	110	98	81	90	142	226	358	432	578	660	751	785	749	797	740	775	740	703	620	487	393	309	249	176	 11049
06/27/10	Sun	141	101	100	81	95	176	278	287	464	602	662	781	764	797	928	909	876	825	769	546	492	397	223	200	 11494
06/28/10	Mon	144	116	104	139	261	646	1090	972	700	650	728	705	675	734	757	673	726	623	561	413	386	272	204	128	 12407
06/29/10	Tue	109	100	79	137	229	660	1072	926	690	711	640	627	653	714	688	669	650	620	469	376	345	305	225	138	 11832
06/30/10	Wed	115	81	94	154	264	690	1097	982	745	698	684	656	673	678	709	666	659	697	569	469	376	303	251	199	 12509
07/01/10	Thu	108	113	117	141	267	700	1112	1008	741	767	759	767	802	817	863	822	848	722	651	533	436	374	294	196	 13958
07/02/10	Fri	154	137	114	131	256	614	999	920	784	795	872	870	911	969	975	951	881	843	706	524	568	406	271	244	 14895
07/03/10	Sat	181	142	115	116	109	199	301	413	561	727	817	867	824	875	905	861	838	770	603	519	411	326	301	167	 11948
07/04/10	Sun	117	92	61	87	72	111	170	231	334	501	546	671	650	625	677	634	662	726	636	414	286	320	317	178	 9118
07/05/10	Mon	114	104	88	77	112	190	314	330	425	492	668	720	838	866	921	974	980	939	881	729	557	461	335	205	 12320
07/06/10	Tue	117	97	91	131	235	701	1100	950	683	668	678	716	776	710	790	751	722	694	564	460	355	281	209	143	 12622
07/07/10	Wed	101	81	84	112	234	661	1055	942	691	718	730	737	711	729	748	715	775	673	573	449	367	301	202	148	 12537
07/08/10	Thu	104	94	99	140	226	666	1044	970	722	710	700	724	723	785	779	736	712	726	559	502	398	346	216	190	 12871
07/09/10	Fri	118	107	121	136	250	644	1033	927	715	755	761	789	807	827	814	870	842	788	681	484	404	341	261	166	 13641
07/10/10	Sat	145	116	111	96	119	250	358	489	565	717	862	863	902	963	935	1026	850	836	648	541	474	478	317	215	 12876
07/11/10	Sun	166	122	100	86	119	178	261	331	443	640	814	814	899	841	846	862	1035	902	672	562	484	362	239	198	 11976
07/12/10	Mon	143	100	101	122	270	681	1084	992	733	692	671	669	647	687	728	666	603	646	508	383	351	265	174	127	 12043
07/13/10	Tue	102	78	106	111	220	698	1155	947	703	661	622	631	651	656	638	664	584	609	481	486	373	334	199	149	 11858
07/14/10	Wed	109	89	102	146	268	688	1105	960	737	687	698	709	665	693	728	631	710	688	522	428	369	252	223	131	 12338
07/15/10	Thu	107	88	94	145	234	716	1106	1021	756	689	747	704	773	761	794	723	712	703	512	486	458	324	241	178	 13072
07/16/10	Fri	121	100	94	132	215	670	1045	915	764	782	771	803	739	774	843	800	760	709	597	511	428	356	277	177	 13383
07/17/10	Sat	130	79	78	96	122	232	376	463	585	771	867	821	846	825	879	911	774	808	691	531	476	340	253	178	 12132
07/18/10	Sun	111	106	103	86	99	158	236	304	463	583	679	762	861	875	862	871	822	800	664	572	477	339	276	182	 11291
07/19/10	Mon	129	115	97	128	266	663	1104	991	721	666	641	628	656	656	715	694	681	616	499	381	321	268	183	126	 11945
07/20/10	Tue	89	72	83	130	236	659	1131	926	677	658	696	630	648	733	656	657	669	680	535	393	329	259	186	144	 11876
07/21/10	Wed	99	88	99	143	287	714	1091	988	747	736	673	660	708	718	672	692	666	601	607	426	375	292	211	128	 12421
07/22/10	Thu	121	89	102	138	274	624	1107	999	748	684	709	716	721	766	795	782	667	700	586	473	384	302	244	181	 12912
07/23/10	Fri	109	103	92	145	258	609	1046	922	786	746	755	822	888	860	863	838	788	743	655	548	422	389	286	193	 13866
07/24/10	Sat	154	95	103	97	122	223	362	453	597	800	897	849	852	902	924	1011	869	796	626	550	442	407	276	186	 12593
07/25/10	Sun	131	136	76	79	108	144	247	302	435	643	710	764	829	799	838	968	896	818	790	644	512	382	269	193	 11713
07/26/10	Mon	107	103	133	127	274	677	1124	953	722	649	659	676	696	698	667	698	685	663	544	389	346	268	192	129	 12179
07/27/10	Tue	94	78	86	110	221	676	1129	915	685	641	638	635	665	646	638	671	646	648	478	422	379	264	220	163	 11748
07/28/10	Wed	122	87	122	143	248	749	1123	961	741	712	711	727	697	689	738	709	765	649	571	422	349	292	171	158	 12656
07/29/10	Thu	133	105	104	130	264	728	1136	984	743	734	761	753	719	739	769	783	750	687	520	563	441	345	235	184	 13310
07/30/10	Fri	140	103	110	145	280	630	1054	956	758	773	789	807	849	815	862	867	851	813	721	547	437	326	294	205	 14132
07/31/10	Sat	149	99	71	118	152	271	369	472	542	821	913	907	901	932	957	1006	903	876	653	562	500	407	265	188	 13034
08/01/10	Sun	155	125	105	97	114	161	237	332	457	630	812	853	850	928	964	1023	1001	943	826	618	507	417	276	167	 12598
08/02/10	Mon	133	100	123	138	247	709	1124	993	705	699	696	710	709	747	741	743	708	682	503	421	333	249	176	138	 12527
08/03/10	Tue	69	63	89	111	255	697	1143	970	687	690	696	701	659	723	691	670	687	681	500	452	371	281	204	138	 12228
08/04/10	Wed	116	94	93	135	263	730	1132	993	745	718	729	733	755	707	654	742	716	640	531	435	329	268	200	155	 12613
08/05/10	Thu	111	106	116	143	275	693	1097	1020	768	680	765	680	696	807	780	730	758	731	558	512	395	330	241	157	 13149
08/07/10	Sat	122	105	91	96	101	234	392	504	622	806	848	811	758	790	779	819	839	727	673	537	444	368	273	180	 11919
08/08/10	Sun	181	144	102	74	108	145	270	291	487	643	757	879	911	853	913	937	912	942	723	636	523	341	273	198	 12243
08/09/10	Mon	135	107	108	157	304	669	1050	880	864	678	691	671	700	743	695	695	705	567	514	407	349	257	161	108	 12215
08/10/10	Tue	86	75	92	100	250	666	1138	973	738	636	679	706	660	686	645	644	668	615	533	492	371	285	218	108	 12064
08/11/10	Wed	103	94	98	140	293	666	1137	1006	795	703	669	668	671	665	692	656	660	685	571	471	357	282	210	133	 12425
08/12/10	Thu	123	100	106	128	279	670	1102	991	748	761	723	682	758	689	772	707	737	657	559	517	362	343	231	205	 12950
08/13/10	Fri	164	135	135	148	280	607	1072	939	698	691	717	758	722	814	888	881	847	800	591	532	457	343	280	184	 13683
08/14/10	Sat	136	123	83	90	121	209	321	442	626	713	759	773	788	911	922	855	850	794	657	569	459	433	294	231	 12159
08/15/10	Sun	166	130	111	87	121	143	216	295	433	565	729	861	834	856	893	949	916	926	708	620	507	364	259	241	 11930
08/16/10	Mon	136	109	105	114	249	659	1083	1040	810	633	626	678	607	645	642	677	700	622	523	442	307	278	159	130	 11974
08/17/10	Tue	103	71	103	126	231	677	1123	1008	693	621	609	601	607	597	633	658	640	671	478	427	362	267	223	141	 11670
08/18/10	Wed	105	89	104	132	241	691	1160	1019	724	661	666	604	683	614	669	658	664	634	550	503	375	273	202	136	 12157
08/19/10	Thu	102	106	88	141	276	691	1102	1072	725	681	671	664	684	630	657	672	700	682	496	409	363	291	204	127	 12234
08/20/10	Fri	109	83	83	135	293	639	1102	1024	764	695	721	734	689	681	738	796	724	746	581	510	415	308	230	147	 12947
08/21/10	Sat	114	85	61	86	120	206	351	546	601	758	839	929	917	979	1016	799	770	769	587	488	390	304	222	196	 12133
