02/05/10	Fri	465	273	251	265	449	1302	3718	6211	5851	4777	3740	4079	4121	4347	4334	4824	5034	5009	4496	3371	2382	2298	1946	1333	 74876
02/06/10	Sat	857	669	537	398	306	505	982	1618	2501	2965	3346	3612	3889	4078	4031	4250	4349	4643	4424	3547	2470	2360	1926	1473	 59736
02/07/10	Sun	968	709	738	421	269	352	641	801	1187	1676	2233	2558	2843	3246	3429	3498	3441	2121	1708	1306	2225	1953	1180	656	 40159
02/08/10	Mon	400	255	290	263	477	1238	3384	3998	3687	3797	3121	2839	2860	3010	3092	3683	3898	3803	3144	2115	1326	1218	958	555	 53411
02/09/10	Tue	331	191	192	233	452	1324	3769	5631	5642	4723	3729	3682	3765	3720	3956	4322	4727	5049	4283	2946	1975	1801	1315	747	 68505
02/10/10	Wed	364	228	223	221	433	1418	3929	6153	6124	4917	3843	3777	3907	4032	4070	4461	4860	4986	4247	3075	2163	1969	1399	752	 71551
02/12/10	Fri	513	305	308	277	468	1341	3688	6018	5573	4635	4096	4275	4260	4272	4442	4793	4845	4836	4286	3339	2397	2255	2125	1337	 74684
02/13/10	Sat	895	605	576	417	324	491	987	1477	2304	2956	3424	3699	4003	3962	3960	4215	4285	4236	3995	3374	2790	2534	2079	1546	 59134
02/14/10	Sun	929	740	773	403	271	349	538	680	964	1464	2187	2562	3112	3467	3287	3323	3398	3366	3263	2503	1960	1747	1376	977	 43639
02/15/10	Mon	592	493	466	300	429	1032	2928	4374	4386	3894	3639	3959	4169	4162	4214	4214	4351	4347	3913	2948	1951	1817	1267	710	 64555
02/16/10	Tue	411	268	187	248	440	1323	3964	6093	5883	5128	3990	4038	4049	4044	4119	4446	4963	5078	4329	2940	2078	2005	1402	768	 72194
02/17/10	Wed	447	295	219	244	460	1382	4067	6528	6268	4934	3943	3981	3836	3989	3996	4636	4845	5035	4048	2892	2096	2087	1384	745	 72357
02/18/10	Thu	423	310	241	233	457	1328	4024	6632	6061	5003	3949	4096	4022	4122	4288	4647	4666	4349	3456	2396	1729	1539	1155	627	 69753
02/19/10	Fri	395	242	234	290	442	1194	3339	5066	5128	4280	3455	3666	3820	3941	4092	4353	4625	4356	3671	2986	2082	1891	1583	1098	 66229
02/20/10	Sat	744	506	511	326	324	463	904	1426	2185	2611	2821	3333	3399	3513	3668	3776	3803	4086	3796	3201	2451	2063	1694	1305	 52909
02/21/10	Sun	724	526	579	392	279	384	591	794	1157	1731	2367	2766	3205	3586	3215	2865	3028	3006	2651	2319	1779	1851	1135	681	 41611
02/22/10	Mon	365	317	296	260	493	1260	3091	4479	4850	4552	3410	3436	3588	3623	3739	4372	4603	4944	4232	2786	1782	1575	1300	669	 64022
02/23/10	Tue	367	252	175	234	470	1382	4016	6176	6041	4865	3816	3746	3786	3818	3939	4445	4808	4972	4316	2777	1995	1814	1390	795	 70395
02/24/10	Wed	402	258	206	239	451	1439	4140	6262	6375	4867	3917	3891	3856	3853	3951	4623	4816	5178	4159	2932	2094	2004	1419	806	 72138
02/25/10	Thu	470	272	252	285	456	1419	4110	6683	6095	4964	3920	3943	3947	3960	3985	4463	4814	4795	3569	2739	2131	1847	1428	795	 71342
02/26/10	Fri	427	284	270	257	444	1235	3629	5566	5730	4688	3818	3858	4111	4175	4215	4756	4808	5277	3974	2356	2638	2277	2060	1460	 72313
02/27/10	Sat	902	629	611	406	334	475	1045	1803	2597	3075	3402	3623	3818	4021	4176	4271	4478	4686	4455	3719	2658	2437	2204	1582	 61407
02/28/10	Sun	989	760	743	424	316	376	645	918	1465	2121	2860	3304	3647	4093	3868	3569	3778	3525	2942	2326	1812	1672	1394	838	 48385
03/01/10	Mon	416	337	283	243	447	1366	4021	6276	6020	4825	3787	3621	3861	3880	3936	4528	4779	4995	4439	2766	1831	1668	1299	729	 70353
03/02/10	Tue	400	273	234	208	433	1376	4105	6121	6325	5109	3835	3892	3892	3970	4012	4471	4990	5166	4199	2957	2093	1854	1421	762	 72098
