03/27/10	Sat	159	93	67	82	156	433	1273	1402	1620	1729	1871	2164	2125	1997	1950	1985	2016	1887	1465	1090	855	719	585	409	 28132
03/28/10	Sun	214	120	97	85	129	312	994	1369	1473	1709	1975	2062	2144	2110	2082	1943	1959	1717	1337	1074	850	591	346	181	 26873
03/30/10	Tue	90	65	57	106	334	1171	3254	4399	3549	2463	2025	1882	1809	1883	1961	2347	2636	2674	1689	1082	716	572	378	180	 37322
03/31/10	Wed	93	63	69	109	311	1125	3252	4450	3560	2532	2036	1967	1964	1898	2011	2429	2748	2661	1840	1113	751	580	375	184	 38121
04/01/10	Thu	96	51	63	89	324	1144	3143	4377	3509	2491	2126	1954	1968	1952	1966	2464	2629	2776	1884	1112	784	630	424	199	 38155
04/02/10	Fri	111	68	66	87	253	865	2645	3858	3179	2300	2119	2203	2175	2152	2300	2687	2858	2660	2138	1199	966	693	536	307	 38425
04/03/10	Sat	155	110	77	84	146	364	1127	1580	1898	2197	2277	2334	2411	2197	2061	2103	2089	1870	1648	1123	819	722	563	305	 30260
04/04/10	Sun	180	104	61	63	117	267	559	1080	1367	1736	2077	2054	2419	2173	2185	2179	2360	2245	2067	1782	1305	779	431	169	 29759
04/05/10	Mon	79	50	43	113	391	1254	3611	4878	3710	2538	2077	1860	1893	1782	1944	2370	2599	2645	1659	952	629	521	358	146	 38102
04/06/10	Tue	83	43	49	105	345	1264	3647	4889	3715	2378	1800	1727	1773	1711	1867	2282	2614	2781	1717	889	676	503	357	153	 37368
04/07/10	Wed	97	62	48	101	286	979	2643	3195	2657	1916	1498	1414	1494	1576	1755	2190	2550	2594	1727	994	726	618	351	175	 31646
04/08/10	Thu	79	53	49	111	343	1212	3692	4660	4291	2706	2123	1937	1875	1866	2109	2616	2956	3025	2017	1316	870	727	446	196	 41275
04/09/10	Fri	115	76	74	111	311	1123	3304	4245	3470	2561	2104	2244	2224	2162	2360	3065	3177	3364	2421	1504	1005	824	619	336	 42799
04/10/10	Sat	169	103	70	87	153	352	1151	1760	1944	2192	2090	2352	2427	2388	2374	2334	2493	2331	1926	1345	1028	799	558	357	 32783
04/11/10	Sun	224	115	83	69	121	238	686	1107	1416	1646	1827	2099	2319	2193	2000	2062	2033	1856	1357	1152	813	558	333	140	 26447
04/12/10	Mon	78	58	52	103	342	1061	3180	4084	3119	2083	1743	1735	1826	1718	1985	2458	2608	2671	1637	977	622	504	317	175	 35136
04/13/10	Tue	72	60	48	113	336	1066	3182	4078	3225	2301	1819	1747	1761	1771	1962	2473	2764	2807	1832	992	700	587	357	151	 36204
04/14/10	Wed	98	53	43	94	294	1052	3185	3932	3275	2296	1611	1467	1677	1704	1980	2436	2920	2806	2006	1144	841	643	388	180	 36125
04/15/10	Thu	89	56	62	85	298	1038	3049	4202	3208	2217	1755	1827	1876	1795	2133	2693	2931	2942	1997	1307	860	727	425	175	 37747
04/16/10	Fri	114	91	62	97	318	964	3080	4267	3256	2221	1676	1714	1845	1975	2232	2710	3048	2949	2201	1380	958	788	578	299	 38823
04/17/10	Sat	180	82	75	89	153	378	966	1449	1731	2025	2008	2038	2177	2130	1981	1927	1958	1882	1575	1158	839	726	539	311	 28377
04/18/10	Sun	210	91	71	64	93	254	673	1029	1250	1615	1801	1991	2145	2209	2120	2112	2137	1926	1512	1126	848	565	342	154	 26338
04/19/10	Mon	90	46	42	90	300	1095	3077	3919	3048	2116	1634	1467	1711	1691	1969	2349	2710	2744	1672	996	727	516	295	164	 34468
04/20/10	Tue	83	46	48	108	291	1052	3131	3992	2960	2065	1702	1608	1516	1582	1676	2126	2328	2505	1709	890	668	455	351	167	 33059
04/21/10	Wed	90	49	35	100	302	1080	3110	3982	3136	2331	1882	1749	1855	1770	1825	2151	2495	2576	1591	880	713	500	296	154	 34652
04/22/10	Thu	62	43	38	92	306	1023	3032	3922	2997	2171	1671	1592	1571	1647	1701	2016	2323	2337	1423	816	610	536	346	173	 32448
04/23/10	Fri	80	36	45	98	248	884	2470	3414	2576	1982	1592	1361	1414	1613	1595	1901	2144	2035	1521	870	585	545	382	287	 29678
04/24/10	Sat	160	78	67	83	129	323	761	1112	1402	1539	1684	1793	1837	1828	1828	1770	1808	1826	1516	1055	818	719	581	373	 25090
04/25/10	Sun	181	118	84	63	124	308	542	800	1191	1487	1600	1757	1856	1789	1682	1648	1634	1469	1178	869	615	396	264	96	 21751
04/26/10	Mon	70	42	33	105	306	1021	3046	3664	3133	1985	1682	1583	1510	1460	1620	2072	2181	2230	1394	769	547	417	267	144	 31281
04/27/10	Tue	65	48	39	98	306	1122	3259	4038	3127	2124	1699	1573	1604	1501	1634	2191	2533	2577	1543	991	666	493	318	153	 33702
04/28/10	Wed	86	52	44	94	303	1087	3117	3887	3071	2138	1709	1607	1801	1867	2074	2594	2608	2458	1733	1127	915	553	369	136	 35430
04/29/10	Thu	93	54	55	101	276	1074	2940	3365	3051	1973	1546	1474	1418	1472	1646	2023	2282	2378	1412	874	688	557	368	160	 31280
04/30/10	Fri	91	57	44	102	263	947	2845	3797	2947	2114	1843	1717	1714	1902	2115	2561	2666	2714	2007	1207	865	821	533	347	 36219
05/01/10	Sat	158	70	49	76	142	364	825	1357	1817	2029	2261	2338	2379	2379	2329	2340	2240	2236	1693	1300	1010	890	701	391	 31374
05/02/10	Sun	267	130	62	83	112	244	485	809	1235	1672	1909	2071	2226	2069	1936	1858	1742	1310	1241	784	641	466	340	123	 23815
05/03/10	Mon	75	39	52	126	317	1088	3170	4144	3415	2422	1866	1713	1813	1735	1836	2266	2574	2667	1619	1060	786	589	372	161	 35905
05/04/10	Tue	91	52	52	99	316	1211	3686	4522	3430	2320	1896	1772	1790	1712	1860	2548	2608	2684	1931	1133	876	651	355	175	 37770
05/05/10	Wed	77	46	54	105	288	1127	3171	3995	3100	2127	1704	1793	1721	1693	2069	2450	2759	2836	1905	1164	925	687	360	140	 36296
05/06/10	Thu	76	55	65	102	278	1060	3165	3970	3153	2178	1703	1701	1737	1761	2031	2489	2885	2839	1759	1033	724	654	368	168	 35954
05/07/10	Fri	85	60	69	104	281	1020	2929	3843	3006	2291	1878	1866	1852	1935	2190	2619	2987	3170	2298	1470	920	832	646	380	 38731
05/08/10	Sat	194	103	90	73	165	385	851	1429	1957	2274	2334	2373	2386	2470	2452	2296	2242	2161	1791	1400	1127	852	579	368	 32352
05/09/10	Sun	178	93	63	76	120	257	448	719	1149	1694	2051	2143	2305	2269	2214	2172	2062	1911	1673	1431	1125	700	401	170	 27424
05/10/10	Mon	72	53	50	122	330	1162	3112	4054	3048	2151	1713	1623	1588	1561	1735	2160	2586	2635	1658	943	790	526	326	154	 34152
05/11/10	Tue	76	72	52	117	300	1114	3172	3974	3200	2135	1699	1598	1658	1500	1752	2086	2253	2346	1454	753	541	462	281	149	 32744
05/12/10	Wed	58	45	54	85	279	1023	2875	3430	2668	1793	1297	1369	1373	1344	1576	1851	2210	2246	1289	676	554	454	313	149	 29011
05/13/10	Thu	82	75	47	97	295	882	2890	3780	2948	2142	1701	1636	1603	1571	1810	2281	2466	2455	1784	941	681	547	389	200	 33303
05/14/10	Fri	118	63	63	117	266	971	2796	3821	3108	2181	1890	1916	1829	1887	2063	2626	2653	2483	1898	1205	864	695	456	288	 36257
05/15/10	Sat	143	87	79	70	137	362	779	1340	1685	2023	1965	2008	2138	2059	2035	1929	2163	2070	1656	1187	1140	996	1006	448	 29505
05/16/10	Sun	220	104	94	66	132	330	578	890	1318	1644	1961	2071	2088	2043	1950	1921	2133	1799	1394	1134	903	655	399	161	 25988
05/17/10	Mon	92	64	58	118	351	1165	3244	4005	3034	2173	1652	1648	1726	1599	2115	2427	2467	2454	1495	943	730	604	338	166	 34668
05/18/10	Tue	105	65	53	109	336	1180	3158	3973	3129	2077	1815	1636	1589	1679	1718	2158	2450	2533	1559	957	826	581	342	188	 34216
05/19/10	Wed	98	50	57	105	303	1109	3162	3942	3106	2096	1808	1728	1692	1577	1747	2205	2442	2573	1712	1060	766	715	394	152	 34599
05/20/10	Thu	88	66	59	102	304	1133	3167	3979	3068	2188	1691	1733	1354	1652	1814	2142	2788	2645	1961	1185	949	728	438	216	 35450
05/21/10	Fri	134	81	78	103	292	1017	2802	3688	3002	2245	2031	1925	2082	2581	2679	2836	2943	2819	2195	1431	1176	1025	728	434	 40327
05/22/10	Sat	197	118	67	72	145	441	893	1495	1795	1940	2233	2288	2450	2482	2404	2255	2341	2359	1784	1340	1128	842	608	366	 32043
05/23/10	Sun	185	99	73	61	141	279	572	850	1323	1652	1979	2181	2457	2334	2080	1985	2423	2040	1436	1171	916	643	429	200	 27509
05/24/10	Mon	107	63	67	120	394	1171	3172	3914	3117	2108	1734	1631	1839	1821	1968	2415	2717	2733	1485	919	685	543	367	176	 35266
05/25/10	Tue	97	63	62	132	314	1143	3236	4037	3236	2222	1789	1921	1841	1875	1983	2503	2822	2808	1752	1065	846	631	417	181	 36976
05/26/10	Wed	108	55	57	105	328	1165	3196	4094	3082	2196	1727	1972	1961	1951	2007	2542	2966	2788	1931	1070	874	748	415	201	 37539
05/27/10	Thu	125	73	73	122	364	1144	3153	3900	3036	2219	2020	1928	1858	1847	2310	2894	3152	2937	2084	1275	1035	808	493	255	 39105
05/28/10	Fri	137	82	86	118	324	992	2629	3490	2881	2351	2095	2299	2290	2380	2454	3118	3092	3068	2372	1356	1209	934	601	317	 40675
05/29/10	Sat	182	114	86	98	138	417	834	1348	1940	2340	2565	2729	2422	2405	2452	2372	2279	2128	1801	1242	860	759	599	352	 32462
05/30/10	Sun	190	134	123	65	108	246	492	860	1238	1797	2204	2313	2479	2434	2232	2039	2152	1932	1584	1367	1145	870	538	479	 29021
05/31/10	Mon	159	90	56	67	177	620	891	972	1184	1648	2000	2495	2541	2478	2349	2522	2239	2071	1724	1565	1286	828	524	205	 30691
06/01/10	Tue	101	67	51	118	374	1256	3285	4062	3134	2243	1920	1781	1995	1980	2092	2303	2885	2807	1823	1070	935	682	429	380	 37773
06/02/10	Wed	276	90	55	127	359	1235	3154	4099	3105	2183	1799	1876	1939	1989	1970	2349	2647	2731	2072	1285	1042	826	622	274	 38104
06/03/10	Thu	127	89	75	127	322	1232	3175	4065	3336	2332	1928	1817	1774	1767	2064	2422	2878	3097	2071	1252	987	829	517	395	 38678
06/04/10	Fri	275	101	76	132	333	1164	2843	3784	3265	2601	2353	2274	2370	2481	2654	2870	3451	3448	2574	1698	1275	1060	755	426	 44263
06/05/10	Sat	380	161	91	118	194	495	1114	1724	2191	2267	2636	2690	2747	2487	2410	2436	2652	2495	1969	1565	1140	894	657	423	 35936
06/06/10	Sun	296	100	68	87	109	345	735	1154	1434	1961	2277	2350	2444	2386	2292	2446	2227	1973	1575	1198	1054	784	445	194	 29934
06/07/10	Mon	115	67	57	121	376	1284	3166	3994	3386	2488	2059	2040	1964	1902	2139	2459	2892	2825	1824	1120	873	709	455	183	 38498
06/08/10	Tue	114	89	54	142	345	1183	3176	3988	3174	2184	1809	1717	1816	1739	1872	2337	3022	2982	1767	1086	869	757	559	417	 37198
06/09/10	Wed	101	68	58	114	345	1237	3115	4110	3252	2305	1866	1974	1955	1905	2142	2607	3086	3138	2173	1256	1101	749	498	433	 39588
06/10/10	Thu	133	93	85	118	329	1224	3097	3510	3381	2249	1949	2011	2053	2070	2329	2545	3096	3135	2146	1141	868	794	510	347	 39213
06/11/10	Fri	146	79	88	110	316	1071	2666	3688	2860	2269	2100	2114	2170	2462	2711	2707	2688	2731	2090	1290	884	770	746	405	 39161
06/12/10	Sat	175	93	76	77	150	409	756	1090	1527	1733	1955	2062	1977	1934	1738	1879	1935	1691	1431	1060	857	791	596	417	 26409
06/13/10	Sun	183	94	75	83	142	293	438	598	948	1362	1671	1826	1929	1821	1712	1767	1757	1377	1296	866	719	563	352	177	 22049
06/14/10	Mon	107	59	67	119	359	1235	3035	3999	3044	2158	1904	1840	1919	1759	1820	1997	2398	2360	1558	973	765	624	378	280	 34757
06/15/10	Tue	126	73	56	88	366	1276	3312	4244	3467	2551	2035	1974	2019	1712	1808	2338	2748	2832	1892	1071	994	786	538	345	 38651
06/16/10	Wed	127	62	73	102	383	1252	3089	4118	3165	2432	2028	1920	1911	2008	1988	2280	2904	3032	1793	1223	1086	811	439	218	 38444
06/17/10	Thu	127	82	76	122	343	1213	3115	3908	3235	2393	2080	2190	2049	2258	2327	2741	2900	2609	2126	1260	997	851	600	242	 39844
06/18/10	Fri	149	105	80	110	321	1137	2837	3750	2978	2446	2273	2270	2357	2388	2505	2585	2716	3302	2503	1532	1080	931	640	329	 41324
06/19/10	Sat	190	112	73	85	212	604	1132	1554	1970	2275	2398	2594	2419	2303	2188	2281	2812	2360	1769	1380	1129	986	773	442	 34041
06/20/10	Sun	243	122	75	64	150	371	620	918	1334	1997	2353	2670	2715	2548	2402	2372	2440	2345	1771	1513	1286	972	531	266	 32078
06/21/10	Mon	122	80	68	128	379	1216	3154	4019	3188	2441	2022	2028	1970	1805	1985	2243	2665	2628	1760	1120	788	687	443	227	 37166
06/22/10	Tue	126	80	55	114	352	1255	3259	4072	3194	2318	1955	1822	1906	1681	1853	2395	2921	2994	1995	1230	997	768	536	382	 38260
06/23/10	Wed	123	89	57	123	344	1262	3054	4078	3301	2326	2136	2188	2151	1849	2027	2570	3120	3154	2075	1235	1083	944	548	265	 40102
06/24/10	Thu	102	83	73	121	376	1197	3058	3947	3294	2594	2404	2237	2101	2096	2506	2922	3207	3262	2148	1378	1067	920	527	292	 41912
06/25/10	Fri	161	78	87	111	371	1144	2858	3804	3163	2596	2469	2529	2633	2841	2843	3115	3460	3344	2337	1629	1199	1061	728	650	 45211
06/26/10	Sat	284	132	91	103	277	671	1181	1729	2093	2358	2614	2583	2504	2226	2194	2280	2386	2278	1851	1278	942	908	754	547	 34264
06/27/10	Sun	236	125	93	65	152	373	635	923	1374	1797	2180	2359	2360	2555	2327	2578	2347	2210	1672	1391	1261	1036	522	249	 30820
06/28/10	Mon	107	60	52	127	392	1262	3135	4020	3267	2323	1957	1918	1970	2153	2357	2583	3074	2988	1901	1147	976	775	502	578	 39624
06/29/10	Tue	268	111	78	137	433	1425	3653	4696	3826	2659	2219	2077	2246	2203	2199	2737	3065	3058	2156	1289	1039	842	551	631	 43598
06/30/10	Wed	243	83	116	149	409	1288	3202	4246	3375	2399	2288	2131	2115	2064	2258	2798	3232	3164	2375	1427	1106	949	705	496	 42618
07/01/10	Thu	185	112	90	139	374	1286	3275	4190	3488	2626	2399	2286	2361	2344	2490	2999	3476	3289	2258	1465	1255	911	559	247	 44104
07/02/10	Fri	140	97	85	129	339	1076	2538	3410	2860	2502	2522	2596	2569	3160	2938	3180	3293	2931	2273	1646	1171	964	693	371	 43483
07/03/10	Sat	199	108	84	115	208	533	966	1271	1818	2263	2712	2614	2718	2452	2355	2381	2552	2315	1824	1501	1200	1118	1199	1018	 35524
07/04/10	Sun	368	190	100	68	135	305	539	711	1153	1547	1941	2089	2149	2335	2073	2201	2025	2042	1723	1129	1111	885	923	475	 28217
