03/13/10	Sat	207	158	115	114	117	259	634	1070	1587	1858	1955	2083	2091	2120	2249	2468	2505	2362	1646	1197	991	879	603	456	 29724
03/15/10	Mon	97	65	81	118	228	1020	2470	3004	2379	1665	1374	1476	1563	1555	1795	2576	3044	3144	1930	1033	737	587	312	183	 32436
03/16/10	Tue	106	77	58	94	261	1056	2579	3254	2252	1812	1518	1552	1684	1658	2040	2760	3311	3296	2185	1309	956	716	364	202	 35100
03/17/10	Wed	90	81	76	101	227	1029	2633	3213	2639	1837	1741	1730	1771	1791	2052	2881	3308	3289	2205	1339	916	721	393	226	 36289
03/18/10	Thu	95	73	80	96	244	1011	2689	3168	2550	1967	1696	1939	1744	1895	2233	2984	3383	3250	2404	1278	1020	767	427	241	 37234
03/19/10	Fri	112	97	94	115	241	846	1944	2221	1694	1271	1272	1223	1223	1201	1505	1796	1194	866	1103	562	382	367	268	151	 21748
03/20/10	Sat	97	102	77	95	100	197	455	652	1015	1312	1632	1781	1872	1985	2001	2084	2070	2024	1595	1169	986	873	652	481	 25307
03/21/10	Sun	306	199	153	113	108	190	323	533	836	1170	1670	1741	1964	2022	2174	2115	2073	1931	1412	1119	858	569	362	180	 24121
03/22/10	Mon	113	66	84	117	225	1041	2501	3129	2422	1765	1547	1594	1717	1802	1988	2650	3199	3082	1904	1150	820	640	294	202	 34052
03/23/10	Tue	111	79	81	110	242	1048	2567	3114	2511	1851	1664	1696	1672	1858	2060	2670	2905	2337	1142	551	380	203	146	78	 31076
03/24/10	Wed	58	39	61	83	152	536	1019	976	981	983	882	1057	1075	1127	1180	1637	1886	1942	1330	812	686	502	291	160	 19455
03/25/10	Thu	77	67	78	89	238	1023	2367	3179	2462	1748	1617	1729	1754	1786	2038	2823	3294	3207	2430	1222	1035	697	422	183	 35565
03/26/10	Fri	95	104	92	110	272	935	2365	3041	2372	1881	1869	1878	2003	2120	2473	2944	3099	2770	1665	1003	749	661	443	293	 35237
03/27/10	Sat	154	134	98	100	107	243	495	882	1212	1432	1715	1973	1904	1959	2063	2163	2159	1946	1575	1230	917	825	642	500	 26428
03/28/10	Sun	319	194	137	111	112	208	364	515	903	1227	1748	1937	2145	2183	2360	2140	2199	2033	1704	1079	948	612	287	163	 25628
03/29/10	Mon	104	72	92	119	233	1097	2409	2901	2272	1729	1668	1689	1681	1725	1984	2477	3131	3095	1846	979	747	523	301	160	 33034
03/30/10	Tue	92	67	70	105	239	1089	2543	3071	2368	1772	1679	1790	1746	1739	2089	2695	3241	3041	1942	1206	803	648	368	205	 34608
03/31/10	Wed	111	75	75	95	242	1036	2557	3085	2414	1825	1702	1783	1699	1822	2128	2678	3260	3045	1933	1222	850	610	337	194	 34778
04/01/10	Thu	127	88	80	93	227	1008	2528	2973	2367	1773	1759	1838	1788	1761	2078	2609	3227	2957	1938	1124	846	663	377	199	 34428
04/02/10	Fri	101	92	89	120	219	798	2142	2555	2261	1819	1929	2018	2021	2037	2335	2718	2997	2619	1966	1217	969	726	542	308	 34598
04/03/10	Sat	226	144	115	98	118	218	474	908	1467	1743	2063	2035	2063	2128	1996	2090	2007	1856	1475	1171	927	776	586	360	 27044
04/04/10	Sun	249	168	115	92	64	127	271	758	1132	1332	1709	1911	2345	2100	2102	2107	2149	2031	1920	1622	1100	555	290	153	 26402
04/05/10	Mon	92	72	79	110	266	1058	2715	3179	2437	1763	1627	1671	1742	1692	1958	2535	3199	3026	1861	1038	773	565	247	159	 33864
04/06/10	Tue	91	61	74	119	266	1124	2774	3382	2516	1698	1562	1554	1595	1606	1851	2623	3196	3134	1816	1057	750	522	295	165	 33831
04/07/10	Wed	101	76	70	99	244	1038	2480	2994	2321	1556	1385	1322	1432	1456	1848	2471	2984	3079	1942	1086	842	591	321	161	 31899
04/08/10	Thu	95	81	58	104	248	1100	2759	3278	2621	1776	1644	1740	1686	1795	2086	2896	3333	3284	2189	1385	919	703	381	182	 36343
04/09/10	Fri	131	96	94	111	260	1002	2488	3187	2549	1855	1836	1884	1865	1981	2354	3018	3292	3032	2010	1340	1009	794	615	359	 37162
04/10/10	Sat	197	159	116	111	137	313	693	1268	1661	1868	1865	1872	2035	2039	1943	2252	2296	2151	1556	1190	1007	826	690	380	 28625
04/11/10	Sun	266	167	129	109	94	223	404	663	924	1355	1795	1821	2018	1970	1955	2140	2035	1853	1645	1106	825	506	302	150	 24455
04/12/10	Mon	83	65	75	119	267	1127	2718	3329	2509	1678	1589	1525	1625	1665	1929	2578	3098	3029	1789	1005	717	519	261	167	 33466
04/13/10	Tue	96	58	66	90	259	1144	2899	3261	2578	1723	1552	1573	1562	1622	2015	2556	3172	3137	1836	1093	787	610	325	161	 34175
04/14/10	Wed	103	67	70	97	267	1127	2759	3344	2508	1790	1557	1686	1645	1675	1901	2672	3221	3168	1952	1248	956	635	333	173	 34954
04/15/10	Thu	102	86	75	85	265	1067	2794	3239	2555	1825	1648	1737	1822	1846	2133	2735	3145	3132	2052	1317	965	715	402	226	 35968
04/16/10	Fri	94	98	81	121	257	993	2568	3197	2491	1869	1740	1833	1941	1901	2204	2654	3010	2628	1904	1250	895	768	546	366	 35409
04/17/10	Sat	227	174	142	100	127	298	661	1199	1594	1828	1911	2014	2069	2031	1944	1966	1993	1926	1595	1086	931	817	594	432	 27659
04/18/10	Sun	257	147	116	116	100	233	391	616	985	1244	1694	1802	2049	2147	2141	2267	2131	1916	1580	1230	906	552	372	203	 25195
04/19/10	Mon	106	67	68	105	283	1054	2634	3362	2541	1792	1597	1626	1700	1739	1971	2628	3117	2996	1847	1101	756	537	263	170	 34060
04/20/10	Tue	85	70	71	92	252	1155	2932	3309	2527	1665	1629	1636	1632	1723	1973	2729	3024	2565	1387	1369	856	542	333	181	 33737
04/21/10	Wed	100	76	74	101	252	1128	2729	3255	2373	1724	1633	1677	1591	1747	1947	2769	3192	3140	1842	1094	863	569	292	143	 34311
04/22/10	Thu	104	81	72	105	267	1122	2836	3292	2532	1734	1556	1626	1770	1832	2036	2521	3002	2996	1762	991	830	637	323	214	 34241
04/23/10	Fri	93	79	69	116	229	1002	2470	3053	2234	1664	1547	1358	1536	1564	1837	2199	2508	2047	1439	877	698	581	507	318	 30025
04/24/10	Sat	164	125	90	81	116	255	541	866	1173	1507	1637	1836	1918	1914	1990	2025	2094	2050	1567	1176	1001	868	702	503	 26199
04/25/10	Sun	339	175	145	92	103	214	412	622	999	1233	1648	1888	1941	1950	1857	1949	1802	1712	1319	943	629	448	257	156	 22833
04/26/10	Mon	82	65	77	99	257	1108	2592	3260	2387	1700	1623	1497	1640	1636	1970	2571	3020	2993	1760	1000	772	523	259	139	 33030
04/27/10	Tue	93	71	68	94	264	1196	2839	3349	2612	1707	1608	1628	1634	1712	2066	2725	3279	3240	2009	1131	869	589	326	183	 35292
04/28/10	Wed	93	75	75	88	281	1156	2843	3316	2507	1818	1661	1643	1652	1783	2017	2731	3319	3162	2020	1323	1004	629	311	160	 35667
04/29/10	Thu	115	67	72	100	249	1160	2730	3238	2611	1681	1531	1571	1603	1580	2121	2557	3174	2847	1846	1033	910	616	349	209	 33970
04/30/10	Fri	106	99	76	96	245	1094	2622	3154	2388	1921	1354	1347	1776	1856	2256	2783	2908	2686	1928	1275	1125	958	640	424	 35117
05/01/10	Sat	222	139	136	120	151	320	711	1349	1568	1906	2134	2225	2295	2290	2375	2385	2175	2087	1639	1229	1067	927	774	504	 30728
05/02/10	Sun	307	173	142	135	100	242	400	679	972	1255	1720	1863	2032	2029	1864	1878	1750	1493	1227	882	758	450	294	161	 22806
05/03/10	Mon	110	89	66	108	277	1213	2685	3227	2392	1700	1598	1598	1588	1692	1991	2538	3273	3085	1786	1120	872	500	307	141	 33956
05/04/10	Tue	103	78	58	100	286	1209	2863	3242	2565	1818	1657	1558	1634	1662	1945	2571	3319	3162	1924	1262	972	613	322	168	 35091
05/05/10	Wed	90	67	71	99	312	1183	2812	3286	2653	1806	1614	1711	1762	1749	2027	2711	3299	3183	1899	1259	982	717	304	161	 35757
05/06/10	Thu	84	77	79	107	270	1167	2871	3341	2654	1800	1709	1845	1818	1770	2132	2727	3259	3202	1948	1225	970	689	434	188	 36366
05/07/10	Fri	118	64	80	114	232	1050	2624	3225	2559	1900	1749	1936	2088	2049	2528	3141	3242	3058	2060	1323	1051	919	677	367	 38154
05/08/10	Sat	230	148	106	98	133	325	737	1263	1824	1833	2133	2165	2138	2227	2397	2287	2252	2097	1583	1368	1152	964	705	419	 30584
05/09/10	Sun	219	137	118	78	93	173	343	575	1079	1400	1910	1955	2119	2214	2182	2299	2291	1924	1711	1364	1042	608	312	149	 26295
05/10/10	Mon	108	73	86	130	285	1216	2797	3372	2456	1728	1539	1598	1624	1658	2101	2492	3126	3126	1831	1146	868	553	339	163	 34415
05/11/10	Tue	101	95	80	127	283	1197	2882	3288	2516	1843	1620	1611	1672	1712	1982	2552	3232	2968	1832	924	679	597	250	122	 34165
05/12/10	Wed	67	59	64	96	286	1096	2657	3024	2264	1518	1382	1445	1506	1498	1772	2362	3047	2939	1643	966	745	517	272	157	 31382
05/13/10	Thu	87	78	63	105	247	1108	2786	3201	2440	1716	1664	1679	1618	1749	2043	2684	3172	3121	1814	1126	865	778	393	228	 34765
05/14/10	Fri	116	68	68	108	288	1018	2641	3007	2536	1960	1915	1886	1970	2121	2345	2702	2852	2646	2017	1188	1041	836	587	335	 36251
05/15/10	Sat	203	157	111	117	136	316	692	1180	1726	1885	1987	2186	2289	2148	2152	2176	2070	1968	1488	1250	1120	1075	846	507	 29785
05/16/10	Sun	301	206	137	110	117	218	389	700	1145	1481	1890	2034	2118	2149	2165	2177	2259	1952	1627	1304	941	590	323	180	 26513
05/17/10	Mon	106	76	71	117	296	1215	2834	3261	2590	1798	1585	1616	1768	1707	2106	2723	3258	2971	1862	1176	889	631	301	178	 35135
05/18/10	Tue	116	77	84	110	310	1216	2794	3313	2555	1804	1618	1612	1778	1721	1963	2705	3283	3207	1972	1088	908	626	366	193	 35419
05/19/10	Wed	123	76	73	95	296	1256	2802	3452	2551	1791	1738	1749	1758	1771	2096	2747	3335	3171	1977	1252	1070	684	340	213	 36416
05/20/10	Thu	126	84	67	124	270	1207	2825	3299	2523	1878	1721	1830	1922	1925	2289	2874	3287	2998	2639	1450	1312	1400	519	280	 38849
05/21/10	Fri	167	118	93	117	305	1075	2597	3238	2540	1979	1812	2030	2112	2199	2706	3247	3208	3072	2141	1423	1268	1504	1010	445	 40406
05/22/10	Sat	258	166	110	95	142	339	707	1164	1586	1786	1883	2027	1870	1842	1909	1854	1773	1868	1641	1233	1157	908	692	461	 27471
05/23/10	Sun	242	159	119	108	124	202	418	690	1048	1389	1747	1916	2124	2097	2183	2232	2078	1871	1567	1272	1099	640	363	221	 25909
05/24/10	Mon	112	96	83	127	323	1263	2789	3351	2601	1746	1704	1685	1775	1765	1901	2562	3171	2980	1769	1107	915	675	319	219	 35038
05/25/10	Tue	120	83	67	126	313	1240	2900	3362	2678	1917	1801	1775	1753	1834	1998	2782	3317	3164	1998	1187	941	696	426	223	 36701
05/26/10	Wed	124	104	75	115	315	1217	2763	3454	2619	1977	1746	1857	1831	1845	2096	2716	3230	3236	2056	1311	1061	831	412	225	 37216
05/27/10	Thu	126	81	79	116	302	1212	2787	3349	2432	1903	1920	1909	1880	2008	2263	2846	3385	3098	2027	1371	1175	897	561	274	 38001
05/28/10	Fri	173	112	86	118	270	978	2385	3102	2586	2018	2010	2109	2122	2179	2416	2920	2829	2517	1816	1288	1064	938	648	388	 37072
05/29/10	Sat	226	169	124	100	138	338	725	1175	1527	1805	1872	1970	1886	1903	2137	2230	2138	1999	1735	1301	1130	892	635	415	 28570
05/30/10	Sun	244	165	155	116	116	210	398	609	1054	1312	1791	1914	2037	2014	2122	2249	2137	1981	1745	1540	1312	999	753	1003	 27976
05/31/10	Mon	242	154	115	98	136	237	430	628	889	1392	1756	2144	2280	2306	2417	2262	2245	1997	1736	1568	1218	834	398	197	 27679
06/01/10	Tue	116	95	68	119	310	1298	2801	3147	2543	1947	1751	1799	1859	1967	2138	2750	3335	3192	1939	1194	1020	637	404	580	 37009
06/02/10	Wed	383	86	78	141	308	1229	2808	3232	2485	1911	1739	1764	1712	1916	2125	2635	3244	3121	2099	1333	1111	807	694	284	 37245
06/03/10	Thu	129	104	87	116	302	1225	2807	3269	2691	1989	1823	1884	1857	1957	2181	2702	3285	3340	2035	1340	1154	884	545	731	 38437
06/04/10	Fri	345	121	83	123	276	1158	2693	3293	2529	1944	2032	2054	2115	2298	2610	2978	3347	3073	2145	1456	1241	1050	699	512	 40175
06/05/10	Sat	482	239	120	112	181	435	751	1215	1676	1711	1865	2006	2234	2019	1996	2173	2252	2056	1670	1342	1358	1214	841	716	 30664
06/06/10	Sun	414	196	141	122	273	400	592	677	1119	1384	1823	1898	2042	2084	2144	2305	2180	1943	1689	1253	1115	834	405	247	 27280
06/07/10	Mon	148	79	75	140	317	1288	2852	3284	2510	1788	1751	1771	1875	1784	2022	2592	3306	3174	1886	1225	949	711	390	208	 36125
06/08/10	Tue	150	90	78	125	292	1230	2791	3202	2606	1879	1811	1743	1823	1887	2058	2641	3342	3154	2177	1141	960	802	575	387	 36944
06/09/10	Wed	120	87	76	119	313	1303	2839	3306	2623	1913	1849	1794	1812	1858	2171	2777	3266	3276	2122	1320	1177	872	520	831	 38344
06/10/10	Thu	169	90	86	129	293	1224	2837	3237	2552	1964	1831	1922	1971	1995	2247	2888	3419	3186	2246	1333	1129	820	651	790	 39009
06/11/10	Fri	142	103	93	136	299	1137	2558	3038	2453	2033	2020	2158	2157	2207	2576	2843	3094	2772	1946	1271	1059	909	730	543	 38277
06/12/10	Sat	266	166	123	102	135	323	694	1025	1432	1669	1795	1904	1965	1834	1964	1920	1891	1842	1435	1190	960	889	691	425	 26640
06/13/10	Sun	256	160	131	88	130	231	381	530	853	1258	1704	1771	2017	1882	1880	2000	1849	1653	1237	1021	808	589	362	220	 23011
06/14/10	Mon	113	72	71	129	298	1245	2754	3187	2463	1838	1742	1347	1535	1815	1907	2564	3268	3264	1994	1149	972	728	378	222	 35055
06/15/10	Tue	124	86	79	120	303	1306	2878	3233	2569	1907	1811	1806	1920	1863	2156	2854	3439	3312	2171	1402	1143	877	657	388	 38404
06/16/10	Wed	135	99	98	108	326	1298	2865	3233	2525	1939	1894	1926	1918	2074	2146	2797	3392	3239	2167	1425	1293	887	492	255	 38531
06/17/10	Thu	129	88	92	107	279	1227	2767	3212	2566	2030	1585	1907	1992	1967	2222	2849	2847	3334	2222	1454	1244	966	628	293	 38007
06/18/10	Fri	122	123	81	113	301	1153	2572	3069	2392	1963	2079	2136	2176	2330	2724	2989	3300	3081	2155	1397	1199	1026	756	464	 39701
06/19/10	Sat	252	158	124	108	156	376	772	1140	1618	1851	1978	2019	1995	1969	2196	2350	2543	2191	1780	1425	1324	1165	1157	491	 31138
06/20/10	Sun	300	181	134	118	119	220	416	655	1017	1456	1846	2127	2295	2319	2279	2521	2551	2219	1923	1596	1463	945	449	251	 29400
06/21/10	Mon	122	84	93	117	317	1251	2708	3142	2565	1918	1725	1798	1908	1913	2124	2665	3252	3279	1955	1345	1071	778	444	262	 36836
06/22/10	Tue	122	81	92	119	288	1308	2853	3248	2536	2009	1857	1876	1929	1879	2201	2786	3212	3298	1993	1328	1175	834	522	354	 37900
06/23/10	Wed	148	104	95	122	321	1305	2777	3185	2573	1961	1841	1815	1956	1997	2237	2745	3358	3298	2182	1366	1236	948	478	259	 38307
06/24/10	Thu	152	121	93	120	304	1274	2809	3330	2600	1984	1936	1925	1980	2086	2334	2895	3363	3232	2096	1456	1320	1012	531	297	 39250
06/25/10	Fri	176	117	92	120	281	1146	2534	3080	2549	1961	2012	2120	2136	2199	2568	2944	3126	2777	2141	1446	1229	1009	657	550	 38970
06/26/10	Sat	301	177	120	117	160	405	687	1159	1558	1849	2031	2111	2206	2013	2050	2187	2244	2354	1912	1250	1250	1075	823	612	 30651
06/27/10	Sun	334	201	116	111	141	253	441	743	1107	1517	2011	2071	2210	2277	1764	1467	1413	1262	1431	1408	1164	916	424	230	 25012
06/28/10	Mon	138	83	76	112	327	1284	2790	3335	2525	1883	1846	1908	1934	1966	2190	2713	3339	3196	2013	1280	1090	783	447	646	 37904
06/29/10	Tue	274	123	91	144	313	1262	2884	3410	2559	1884	1905	1861	1961	1957	2228	2827	3444	3346	2166	1344	1160	899	569	752	 39363
06/30/10	Wed	222	119	113	119	292	1286	2844	3320	2564	2043	1916	2018	1974	1909	2301	2749	3342	3328	2318	1497	1335	1012	685	510	 39816
07/01/10	Thu	135	144	87	120	303	1237	2858	3124	2576	2008	1857	2028	2043	2041	2299	2938	3361	3170	2070	1293	1205	969	554	275	 38695
07/02/10	Fri	174	123	111	108	268	1049	2391	2936	2375	2003	1976	2183	2182	2503	2629	2952	2883	2377	1775	1281	1070	922	639	387	 37297
07/03/10	Sat	248	162	110	114	138	330	574	975	1328	1667	1816	1886	1860	1820	1911	2127	2073	1861	1589	1373	1147	1016	1233	1039	 28397
07/04/10	Sun	398	201	131	100	87	170	328	608	863	1193	1477	1642	1812	1771	1942	2080	2108	1711	1415	1187	1325	1071	1160	748	 25528
07/05/10	Mon	256	174	103	99	127	328	603	894	1282	1652	2065	2337	2341	2325	2429	2489	2441	2233	2058	1745	1847	1311	675	293	 32107
