02/15/10	Mon	431	241	180	196	336	671	1494	2436	2468	2504	2697	3144	3259	3307	3617	4023	4408	3964	2696	1854	1460	1168	782	538	 47874
02/16/10	Tue	340	228	155	188	309	725	1832	2974	2894	2609	2585	2922	2987	3171	3761	4395	4832	4839	3205	2124	1707	1310	829	572	 51493
02/17/10	Wed	366	221	224	189	319	785	1791	2963	2985	2621	2742	2911	3120	3324	3751	4545	5006	4958	3291	2123	1812	1492	938	601	 53078
02/18/10	Thu	348	227	193	213	331	765	1894	2889	2987	2645	2599	3102	2946	3374	3849	3723	4132	3723	3297	1947	1641	1427	1011	679	 49942
02/19/10	Fri	418	289	262	232	368	675	1404	2550	2675	2451	2525	2914	3142	3388	3888	4388	4085	3934	3033	2424	1779	1458	1226	800	 50308
02/20/10	Sat	521	396	283	250	221	436	1108	1270	1534	1955	2181	2646	3103	2992	2966	3030	2769	2414	2007	1601	1245	1231	1155	791	 38105
02/21/10	Sun	595	490	390	215	184	300	703	850	1017	1551	1732	2020	2467	2368	2252	2234	2295	1796	1548	1323	984	846	693	464	 29317
02/22/10	Mon	318	211	171	198	298	666	1539	2382	2545	2379	2445	2593	2732	2910	3399	4105	4768	4555	2971	1799	1417	1163	797	846	 47207
02/23/10	Tue	355	189	163	173	320	722	1803	2778	2960	2564	2616	2967	2836	2547	2885	3441	4600	4663	3427	2187	1718	1404	844	545	 48707
02/24/10	Wed	306	222	193	181	313	733	1843	2970	3048	2682	2568	3010	2987	3054	3640	4399	4985	4855	3605	2201	1836	1517	1031	646	 52825
02/25/10	Thu	396	237	226	199	320	769	1819	2939	2990	2693	2725	3081	3084	3237	3932	4520	4661	4420	3573	2110	1736	1597	1067	677	 53008
02/26/10	Fri	422	300	249	221	315	773	1789	2899	3053	2761	2962	3314	3612	3216	4164	4783	4907	4603	3918	2530	1956	1804	1379	1032	 56962
02/27/10	Sat	662	485	403	228	235	458	1202	1463	1850	2327	2779	3161	3478	3345	3264	3275	3013	2923	2463	1959	1547	1604	1377	882	 44383
02/28/10	Sun	597	481	349	208	223	269	702	898	1184	1748	2050	2291	2697	2718	2589	2497	2552	2034	1815	1511	1201	1027	711	538	 32890
03/01/10	Mon	343	211	153	199	304	730	1799	2764	2699	2412	2499	2826	3010	3131	3681	4294	4954	4763	2980	1952	1541	1403	879	564	 50091
03/02/10	Tue	339	209	157	184	320	755	1815	2982	3100	2629	2752	2994	2931	3279	3639	4457	5051	5000	3275	2074	1701	1322	872	542	 52379
03/03/10	Wed	328	240	164	197	321	734	1846	2983	3100	2660	2734	3083	3095	3265	3782	4394	4966	5015	3276	2214	1838	1629	1045	612	 53521
03/04/10	Thu	430	234	169	209	347	748	1903	3150	3116	2798	2848	3152	3169	3378	3950	4595	4971	4685	3682	2333	1981	1646	1117	725	 55336
03/05/10	Fri	469	311	257	211	344	767	1852	3138	3152	2780	2734	3478	3689	3791	4203	4808	4980	4611	3684	2532	2058	1768	1521	877	 58015
03/06/10	Sat	671	491	402	238	283	444	1192	1630	2103	2453	2905	3299	3491	3458	3670	3618	3352	2946	2469	2020	1648	1693	1366	837	 46679
03/07/10	Sun	637	526	356	237	193	267	649	1016	1187	1768	2011	2495	2897	3014	2922	2893	2800	2499	1886	1630	1292	1109	780	702	 35766
03/08/10	Mon	359	265	165	156	350	749	1910	2909	2857	2509	2576	2881	2786	3026	3568	4247	4821	4797	2870	1761	1400	1058	769	742	 49531
03/09/10	Tue	347	207	178	180	304	714	1911	3096	2925	2589	2914	2818	2940	3236	3628	4169	4948	4612	3040	2028	1618	1462	953	558	 51375
03/10/10	Wed	276	197	175	186	285	743	1845	3005	3023	2597	2708	2989	2987	3156	3570	4344	4901	4381	3577	2019	1676	1534	1001	581	 51756
03/11/10	Thu	356	234	189	191	334	760	1910	3091	3066	2578	2666	3047	3049	3422	3966	4221	4627	4634	3705	2359	1816	1858	1159	797	 54035
03/12/10	Fri	509	354	221	254	341	791	2015	3158	3261	2958	3162	3438	3641	3852	4278	4893	4935	4472	4073	3101	2081	1995	1516	1034	 60333
03/13/10	Sat	679	477	384	289	301	473	1384	1666	2154	2732	3149	3729	4158	4169	3945	3713	3468	3290	2677	2082	1639	1856	1419	968	 50801
03/15/10	Mon	380	197	188	210	330	766	1763	2753	2856	2551	2679	3007	3201	3369	3905	4416	5049	4858	3123	2173	1670	1345	898	603	 52290
03/16/10	Tue	401	218	200	226	323	753	1854	2974	3157	2770	2679	3125	3107	3293	3952	4776	5161	4965	3228	2208	1863	1599	1083	618	 54533
03/17/10	Wed	390	224	206	192	327	786	1883	2985	3112	2803	2965	3042	3238	3441	3984	4554	5182	5122	3287	2222	1961	1655	1150	728	 55439
03/18/10	Thu	431	316	274	241	362	810	1914	2963	3144	2777	2743	3120	3204	3510	3786	4573	5100	4978	3619	1812	1997	1748	1366	790	 55578
03/19/10	Fri	490	312	253	223	343	687	1509	2263	2164	1891	2146	2413	2534	2810	2616	3255	3355	3029	1996	1430	1298	1120	908	702	 39747
03/20/10	Sat	514	345	274	214	246	395	930	1035	1378	1761	2416	2794	2997	3127	3177	3183	3043	2848	2370	2049	1627	1637	1337	985	 40682
03/21/10	Sun	598	500	371	204	223	304	728	1029	1281	1760	2213	2587	2957	3085	3066	2839	2719	2577	1951	1694	1457	1314	860	559	 36876
03/22/10	Mon	342	243	193	178	331	798	1871	3054	2913	2563	2829	2938	3153	3247	3841	4375	5065	4688	3035	1992	1575	1169	835	641	 51869
03/23/10	Tue	350	221	201	206	342	792	1892	3005	3067	2564	2816	3027	3081	3131	3423	3979	4540	3537	2154	1249	921	608	544	380	 46030
03/24/10	Wed	301	156	177	171	263	478	847	1256	1348	1504	1596	1816	2090	2312	2637	3205	3601	3530	2296	1687	1332	1129	861	514	 35107
03/25/10	Thu	407	280	226	197	343	820	1897	2993	3034	2912	2726	3072	3196	3279	3816	4374	5077	4716	3498	2319	1756	1580	1060	699	 54277
03/26/10	Fri	471	339	236	227	370	786	1847	2954	3068	2808	2898	3361	3579	3822	4382	4701	4420	4435	3535	2207	1718	1734	1502	790	 56190
03/27/10	Sat	651	412	328	226	260	446	1027	1209	1667	2141	2627	3066	3195	3213	3049	3109	2896	2701	2379	1919	1620	1543	1493	936	 42113
03/28/10	Sun	600	499	365	233	222	317	653	1028	1353	1868	2247	2574	2882	2983	2805	2790	2526	2346	1914	1621	1453	1249	806	533	 35867
03/29/10	Mon	321	232	182	193	346	818	1762	2862	2934	2621	2711	3013	3089	3170	3707	4329	4910	4662	2908	1973	1430	1247	946	560	 50926
03/30/10	Tue	310	211	170	210	327	798	1917	2911	2819	2572	2665	3079	3277	3265	3794	4412	5085	4588	2971	2156	1856	1411	1050	777	 52631
03/31/10	Wed	455	245	205	189	327	835	1893	2954	2883	2680	2830	3179	3349	3401	3819	4485	5024	4748	3181	2312	1914	1787	1117	684	 54496
04/01/10	Thu	469	246	214	195	347	794	1794	2878	3020	2636	2834	3226	3277	3436	3866	4446	5005	4684	3238	2210	1876	1656	1124	897	 54368
04/02/10	Fri	558	369	235	220	327	711	1760	2866	2802	2806	3040	3474	3611	3814	3968	4518	4694	4072	2992	2270	1853	1680	1466	846	 54952
04/03/10	Sat	632	499	339	220	215	410	822	1360	1850	2353	2810	3101	3262	3212	3100	3183	3111	2574	2337	1935	1648	1707	1272	855	 42807
04/04/10	Sun	555	488	368	203	301	425	491	810	1210	1843	2339	2546	3079	2962	2778	2536	2342	1583	1922	1806	1591	1232	765	540	 34715
04/05/10	Mon	375	221	170	175	353	797	2004	2878	2603	2740	2767	2994	3138	3249	3796	4441	5077	4815	3003	2092	1570	1240	893	559	 51950
04/06/10	Tue	417	203	186	192	320	814	2017	2883	3024	2582	2570	2880	3043	3121	3607	4311	4928	4840	3221	2191	1787	1335	993	663	 52128
04/07/10	Wed	329	218	175	175	291	708	1592	2721	2857	2396	2498	2883	2940	3073	3676	4387	5058	4729	3156	2191	1803	1535	1089	695	 51175
04/08/10	Thu	356	226	205	209	366	824	2078	3199	2881	2842	2760	2990	3153	3237	3840	4788	5224	5025	3322	2321	1929	1663	1057	845	 55340
04/09/10	Fri	577	298	223	195	319	841	2043	3044	3141	2957	3254	3095	3387	3546	4125	4866	5107	4799	3487	2500	1989	1987	1303	979	 58062
04/10/10	Sat	599	484	350	230	251	450	1059	1690	2205	2466	2938	2998	3416	3263	3189	3142	3029	2753	2356	1926	1605	1528	1470	945	 44342
04/11/10	Sun	657	477	357	218	181	281	755	1231	1455	2064	2349	2649	2880	2956	2758	2361	2382	2165	1752	1690	1399	1106	742	568	 35433
04/12/10	Mon	351	227	175	179	376	831	2003	3171	2911	2546	2675	2851	3018	3074	3669	4529	4243	4979	2931	1990	1545	1468	899	502	 51143
04/13/10	Tue	321	214	177	200	355	819	2137	3154	2972	2684	2688	2933	3050	3211	3747	4468	4998	4753	3061	2176	1843	1660	986	566	 53173
04/14/10	Wed	339	237	173	209	337	802	2101	3145	3039	2607	2872	3092	3137	3277	3824	4608	5121	4783	3189	2297	1910	1499	1202	678	 54478
04/15/10	Thu	345	251	187	197	365	875	2077	3242	3062	2756	2759	3191	3016	3228	3950	4545	5050	4993	3297	2349	2002	1607	1020	673	 55037
04/16/10	Fri	475	305	252	210	359	838	1943	3123	2969	2583	2909	3202	3544	3588	4205	4840	5110	4573	3361	2423	1865	1830	1291	875	 56673
04/17/10	Sat	635	495	355	209	253	432	869	1543	2126	2525	2794	3060	3203	3070	3024	3027	3022	2740	1961	1955	1534	1409	1228	1116	 42585
04/18/10	Sun	609	491	396	225	180	291	622	1112	1468	2013	2318	2686	3024	3013	2799	2987	2568	2538	1898	1687	1430	1231	1004	567	 37157
04/19/10	Mon	354	218	160	169	353	847	2068	2983	2990	2626	2712	2950	3068	3194	3725	4468	5153	4567	2827	1871	1542	1224	787	755	 51611
04/20/10	Tue	495	223	181	198	356	897	2091	3163	2969	2516	2586	2872	2956	3217	3713	4376	5054	4722	3112	2200	1812	1381	979	903	 52972
04/21/10	Wed	388	243	177	204	365	842	2115	3133	3021	2565	2754	2907	3054	3300	3830	4489	5179	4855	3178	2096	1725	1395	933	531	 53279
05/12/10	Wed	363	225	167	164	283	647	1631	2641	2702	2336	2470	2778	2881	3001	3505	4165	4914	4571	3418	2039	1743	1429	1010	655	 49738
05/13/10	Thu	484	252	222	207	298	739	1796	3072	2969	2571	2667	2995	3043	3288	3888	4374	5058	5119	3698	2307	1941	1835	1260	846	 54929
05/14/10	Fri	573	303	269	197	291	712	1801	2925	3083	2696	2890	3306	3445	3763	4184	3527	4106	4359	3905	2414	1698	1626	1370	930	 54373
05/15/10	Sat	641	547	383	234	258	428	842	1388	1854	2406	2721	3077	3477	3438	3324	3545	3400	3014	2772	2097	1719	1997	1374	944	 45880
05/16/10	Sun	715	503	411	225	201	287	594	1034	1403	1909	2464	2757	3155	3036	2988	2962	3477	2600	2460	1901	1597	1446	919	664	 39708
05/17/10	Mon	410	251	218	174	322	765	1978	3121	3119	2745	2787	3030	3234	3145	3697	4344	4990	4986	3145	2113	1546	1374	1001	636	 53131
05/18/10	Tue	390	255	193	207	335	800	2019	3122	3117	2714	2758	3015	3030	3113	3593	4403	5070	4745	3381	2165	1727	1353	1018	747	 53270
05/19/10	Wed	520	360	234	184	317	768	1911	3130	3237	2762	2681	3076	3116	3217	3746	4279	5213	5220	3358	2338	1884	1726	1089	804	 55170
05/20/10	Thu	441	232	236	196	348	776	1970	3157	3124	2684	2822	3135	3222	3201	3892	4214	5076	4950	3917	2475	2034	1848	1122	1047	 56119
05/21/10	Fri	639	355	323	249	352	796	1909	3093	3199	2728	3006	3297	3778	3789	4514	4684	4062	4511	3801	2445	2020	1864	1345	1074	 57833
05/22/10	Sat	716	480	440	272	256	461	1221	1781	2146	2496	2818	3130	3377	3137	3031	3247	3262	2989	2398	1965	1771	1678	1341	989	 45402
05/23/10	Sun	704	467	415	221	211	304	626	995	1427	1877	2381	2668	2913	3000	2896	2783	2735	2511	2124	1846	1640	1352	962	632	 37690
05/24/10	Mon	440	270	185	185	325	846	2009	2975	3098	2839	2762	2977	3016	3040	3588	4244	4400	4457	3215	2031	1572	1277	1037	788	 51576
05/25/10	Tue	532	257	193	197	329	855	1959	3191	3172	2640	2730	2932	3095	3259	3795	4540	4712	4877	3695	2370	1896	1919	1207	720	 55072
05/26/10	Wed	433	246	241	202	352	820	1927	3157	3118	2765	2867	3012	3295	3292	3617	4234	4784	4859	3477	2546	1622	2148	1197	854	 55065
05/27/10	Thu	646	448	264	244	376	821	1984	3118	3231	2829	2931	3086	3209	3474	3912	4518	5068	4901	4004	2598	2087	1797	1251	917	 57714
05/28/10	Fri	581	426	292	253	398	788	1878	2909	3036	2976	3302	3591	3879	4037	4451	4726	4887	4259	3384	2600	1917	1890	1938	1139	 59537
05/29/10	Sat	739	484	434	272	250	450	825	1552	2030	2632	2945	3177	3292	3156	3184	3199	2950	2509	2301	1898	1521	2134	1430	984	 44348
05/30/10	Sun	580	445	362	229	217	275	521	1017	1406	2095	2400	2700	2969	3038	2771	2809	2961	2925	2247	1885	1698	1423	1114	770	 38857
05/31/10	Mon	484	342	261	157	196	361	648	997	1388	1751	2347	2669	2903	2910	2839	2631	2542	2212	1924	1672	1450	1286	903	636	 35509
06/01/10	Tue	390	214	178	173	329	869	2004	3055	3240	2725	2949	3244	3380	3586	3788	4473	4978	4977	3498	2232	1762	1543	997	738	 55322
06/02/10	Wed	443	279	186	179	326	855	1997	3189	3226	2731	2734	3058	3216	3298	3649	4261	4866	5196	3616	2303	1894	1642	1064	748	 54956
06/03/10	Thu	428	273	228	191	367	855	2031	3056	3225	2812	2894	3238	3236	3514	4111	4437	5140	5047	3831	2346	1841	1747	1118	853	 56819
06/04/10	Fri	564	330	280	235	386	848	1948	2984	3254	2951	3135	3558	3769	3937	4229	4417	4763	4745	3971	2588	1975	1859	1399	1023	 59148
06/05/10	Sat	742	464	432	278	321	480	1039	1809	-1232	2606	3160	3258	3364	3405	3467	3441	3381	3381	2738	2151	1909	2003	1399	935	 44931
06/06/10	Sun	735	487	468	230	223	314	613	1199	1588	2163	2497	2960	3089	3125	3265	3149	2959	2607	2251	1868	1594	1597	1019	742	 40742
06/07/10	Mon	427	247	210	209	344	873	2005	2999	3328	2730	2822	3175	3158	3313	3632	4161	4839	5006	3234	2252	1800	1894	1168	743	 54569
06/09/10	Wed	437	255	219	207	374	917	2015	3175	3279	2863	2852	3059	3396	3326	3661	4424	4748	5003	3863	2529	2027	1929	1416	784	 56758
06/10/10	Thu	476	306	253	238	339	893	2088	3076	3241	2818	3041	3181	3340	3193	3937	4539	5171	4872	3925	2515	1875	1788	1219	886	 57210
06/11/10	Fri	545	339	307	231	328	738	1534	2028	2233	2181	2794	3169	3593	3864	4297	4076	4621	4640	3318	2513	1738	1627	1619	1340	 53673
06/12/10	Sat	819	587	478	293	242	394	798	1202	1575	2054	2490	2901	3066	2844	2985	2987	2733	2606	2228	1772	1539	1701	1289	933	 40516
06/13/10	Sun	643	510	432	259	250	286	507	692	1085	1534	2027	2385	2635	2740	2658	2720	2928	2449	1901	1689	1326	1180	949	722	 34507
06/14/10	Mon	431	277	207	187	351	856	1827	2791	2910	2704	2735	3167	3284	3360	3710	4237	5049	5033	3425	2240	1696	1486	1071	781	 53815
06/15/10	Tue	441	267	217	192	349	897	2028	3055	2989	2866	2884	3144	3280	3354	3817	4603	5244	5099	3864	2414	1976	1719	1124	814	 56637
06/16/10	Wed	438	300	235	186	360	907	2027	2953	3256	3150	3188	3405	3727	3559	3945	4332	5126	4936	3607	2256	1954	1878	1189	894	 57808
06/17/10	Thu	494	322	267	226	365	862	2060	3132	3115	2929	2929	3274	3574	3641	3927	4499	4917	4938	4063	2519	2057	1753	1401	944	 58208
06/18/10	Fri	612	378	310	221	387	854	1966	2943	2936	2840	3153	3669	3925	3874	4167	4318	4978	4940	3705	2608	2090	1950	1763	1089	 59676
06/19/10	Sat	702	538	438	301	290	513	1092	1566	2211	2472	2778	3100	3302	3278	3155	3251	3074	2868	2527	2082	1737	1755	1878	1104	 46012
07/03/10	Sat	703	517	438	273	273	507	946	1454	1796	2115	2894	3112	3327	3165	3138	3112	3022	2856	2401	2010	1592	1494	1852	1444	 44441
07/04/10	Sun	649	422	402	244	203	311	522	816	1167	1553	1992	2328	2499	2639	2702	2588	2648	2232	1948	1615	1354	1179	1411	904	 34328
07/05/10	Mon	498	299	227	190	213	401	718	1107	1421	1843	2216	2654	2821	2991	2883	2919	2711	2428	2241	1862	1596	1320	1065	659	 37283
07/06/10	Tue	388	183	174	185	332	941	1960	3000	3045	2779	2982	3238	3308	3350	3797	4587	4818	4865	3576	2272	1754	1675	1490	1033	 55732
07/07/10	Wed	583	370	231	203	314	886	1807	2900	2995	2814	2796	3158	3284	3283	3700	4441	5047	4939	3460	2250	1774	1557	1645	795	 55232
07/08/10	Thu	484	299	236	202	307	858	1925	2916	2933	2689	2901	3259	3343	3335	3812	4569	4576	4979	4068	2540	1991	1713	1216	794	 55945
07/09/10	Fri	550	350	312	234	389	896	1893	2857	2920	2968	3307	3538	4033	4065	4286	4234	5113	4976	3677	2748	2029	1846	1454	1474	 60149
07/10/10	Sat	708	533	431	275	316	578	1112	1574	2116	2572	2793	3113	3342	3073	3323	3262	2950	2907	2667	2130	1745	2342	1599	1062	 46523
07/11/10	Sun	745	536	465	240	245	341	632	1027	1384	1951	2386	2595	3151	3063	2616	2873	3019	2808	2369	1863	1611	1367	969	704	 38960
07/12/10	Mon	426	283	229	193	345	927	1973	2877	3127	2893	2782	3186	3316	3273	3705	4265	4910	5075	3393	2265	1752	1515	1078	714	 54502
07/13/10	Tue	431	247	215	228	365	917	2023	2952	2737	3040	2939	3333	3460	3331	3767	4416	4987	4965	3844	2507	1973	1621	1141	825	 56264
07/14/10	Wed	498	291	249	215	357	900	1959	2914	3240	2859	2992	3540	3488	3398	3617	4588	4933	5060	3749	2526	1901	1688	1331	985	 57278
07/15/10	Thu	488	317	242	255	376	933	2028	3159	3239	2809	3112	3550	3524	3583	4093	4684	4919	4868	3932	2706	2021	1920	1216	1044	 59018
07/16/10	Fri	714	366	329	282	338	884	1902	2906	3205	2918	3369	3644	3749	3896	4323	4705	5003	4109	3718	2628	2161	2000	1276	1039	 59464
07/17/10	Sat	652	577	429	294	297	541	1019	1531	1980	2537	2996	3217	3343	3297	3224	3153	3035	2883	2810	2198	1774	1969	1515	1043	 46314
07/18/10	Sun	735	577	452	273	249	385	665	1022	1371	1933	2398	2793	3047	3161	2942	2913	2491	2339	2138	1704	1461	1499	1096	942	 38586
07/19/10	Mon	595	317	245	205	316	982	1916	2949	2974	2853	2788	3131	3278	3244	3698	4264	4596	5027	3546	2352	1759	1511	1016	723	 54285
07/20/10	Tue	465	273	240	227	354	926	1958	3185	3053	2708	2888	3077	3375	3333	3602	4477	4918	4389	4232	2546	1820	1618	1087	846	 55597
07/21/10	Wed	497	266	235	213	327	896	1914	3028	3124	2832	2940	3228	3446	3560	3831	4563	5048	5073	3965	2319	1925	1794	1185	897	 57106
07/22/10	Thu	514	336	285	234	338	947	2096	3060	3143	2947	2951	3333	3430	3604	3962	4495	5037	5036	3761	2521	2039	1898	1236	979	 58182
07/23/10	Fri	594	434	355	233	348	890	1893	3013	3138	3054	3401	3753	4129	3983	4498	4846	5129	4754	3635	2655	2130	1685	1310	1098	 60958
07/24/10	Sat	753	523	453	298	301	473	1004	1520	2158	2672	3142	3470	3589	3406	3396	3229	3186	2966	2590	2087	1799	1773	1485	1148	 47421
07/25/10	Sun	703	515	478	246	247	347	608	968	1484	2097	2534	2805	3207	3211	3085	2850	2695	2650	2124	1875	1605	1485	1033	804	 39656
07/26/10	Mon	500	296	247	221	360	957	1919	3091	3191	2790	2923	3310	3569	3322	3674	4511	4958	5005	3517	2215	1745	1505	1057	700	 55583
07/27/10	Tue	469	261	226	225	307	953	1958	3158	3016	2892	2945	3208	3475	3419	3812	4316	5002	4842	3729	2398	1905	2095	1364	797	 56772
07/28/10	Wed	447	280	238	205	324	894	1956	3128	3194	2874	3173	3277	3441	3348	3831	4541	5044	4944	3981	2543	1849	1885	1665	1070	 58132
07/29/10	Thu	643	347	272	244	353	935	2020	3006	3362	2971	3219	3438	3621	3511	3856	4396	4741	4977	4514	2635	1980	1760	1112	998	 58911
07/30/10	Fri	566	462	304	225	380	845	1948	2958	3194	2983	3447	3735	3976	3941	4257	4728	4839	4901	3623	2605	2090	1993	1819	1401	 61220
07/31/10	Sat	925	598	487	306	322	538	1046	1489	2073	2604	2985	3321	3381	3109	3340	3143	3346	3005	2742	2230	1946	2482	1481	1143	 48042
08/01/10	Sun	766	562	494	268	265	350	639	948	1442	1990	2408	2816	3041	3106	2951	2712	2953	2872	2220	1786	1652	1427	1067	754	 39489
