01/25/10	Mon	47	50	37	39	68	118	308	366	389	426	506	466	544	549	635	899	1054	944	525	337	289	218	158	118	 9090
01/27/10	Wed	76	49	48	62	71	125	254	368	397	457	414	460	524	549	626	842	1053	959	588	421	292	232	176	125	 9168
01/28/10	Thu	81	54	45	59	67	104	266	323	372	397	423	456	440	450	588	830	1023	951	566	361	286	249	176	110	 8677
01/30/10	Sat	127	71	58	67	103	155	211	303	427	496	527	562	577	541	565	571	581	536	455	390	358	321	253	160	 8415
01/31/10	Sun	103	86	59	49	79	115	169	229	364	424	527	504	558	548	496	510	496	462	404	282	268	161	142	71	 7106
02/01/10	Mon	47	35	36	52	61	137	285	371	392	445	487	495	555	522	643	863	1062	992	583	376	290	225	148	120	 9222
02/02/10	Tue	68	56	41	40	74	166	305	364	429	448	429	444	550	502	635	864	1038	964	604	401	319	279	166	112	 9298
02/03/10	Wed	63	53	43	53	80	164	278	390	398	471	424	498	516	535	664	878	1018	978	608	416	316	287	185	143	 9459
02/04/10	Thu	86	55	60	55	89	129	270	318	381	391	424	439	469	539	566	821	974	1014	578	382	329	272	199	138	 8978
02/05/10	Fri	90	59	54	53	73	135	331	381	395	468	547	505	632	638	740	883	1048	1039	741	433	376	354	226	166	 10367
02/06/10	Sat	108	73	72	49	79	119	237	350	453	524	520	543	602	619	621	620	614	568	433	382	307	255	184	132	 8464
02/07/10	Sun	108	61	62	43	50	94	165	277	342	311	365	383	424	406	461	418	356	255	220	148	277	181	113	61	 5581
02/08/10	Mon	52	34	31	44	61	93	180	264	243	336	456	371	371	429	527	682	911	841	433	327	238	202	132	118	 7376
02/09/10	Tue	71	52	38	43	68	134	254	350	376	395	434	434	451	509	626	853	1017	1008	637	386	319	266	201	119	 9041
02/10/10	Wed	78	58	51	51	75	153	271	384	369	455	443	481	523	522	632	852	982	1035	614	459	353	251	169	140	 9401
02/11/10	Thu	84	57	46	72	65	165	284	383	408	465	455	449	477	527	677	855	1085	1032	661	423	363	279	188	142	 9642
02/12/10	Fri	98	58	53	57	96	146	266	418	469	510	562	522	630	656	695	1005	1022	982	704	474	394	332	238	188	 10575
02/13/10	Sat	126	64	64	58	76	120	185	310	405	489	547	545	550	589	588	619	547	485	426	357	374	292	266	140	 8222
02/14/10	Sun	97	75	60	52	49	60	122	165	298	342	396	424	452	508	467	464	490	454	419	316	260	190	150	98	 6408
02/15/10	Mon	76	45	25	48	81	131	279	411	468	583	606	582	565	613	686	842	916	848	616	401	293	225	133	108	 9581
02/21/10	Sun	75	55	57	49	44	83	118	200	317	332	371	399	478	474	462	460	447	438	342	241	167	148	97	85	 5939
02/22/10	Mon	41	34	42	48	55	105	191	373	310	483	462	481	481	575	609	829	898	953	604	387	296	219	172	111	 8759
02/23/10	Tue	80	57	54	44	67	145	310	390	435	467	448	445	436	497	649	795	963	1042	656	440	340	262	171	137	 9330
02/24/10	Wed	74	58	39	52	80	168	322	376	427	497	471	511	494	539	695	882	1037	983	650	422	323	263	165	119	 9647
02/25/10	Thu	81	56	62	55	77	144	291	387	447	419	465	464	484	511	716	888	1007	976	582	428	312	266	174	99	 9391
02/26/10	Fri	89	52	54	35	76	145	296	384	443	476	525	558	608	612	738	982	1030	1049	651	505	400	310	267	176	 10461
02/27/10	Sat	138	68	57	70	81	135	258	393	504	505	569	608	648	613	608	656	617	545	508	441	328	293	240	145	 9028
02/28/10	Sun	96	77	73	56	70	104	172	305	363	385	457	495	485	493	551	557	570	419	334	269	179	166	131	80	 6887
03/01/10	Mon	56	45	36	53	61	120	269	383	381	458	437	506	490	562	612	835	1021	959	592	386	278	215	172	125	 9052
03/02/10	Tue	76	50	37	47	60	151	272	409	465	461	472	522	487	585	650	857	1042	1038	641	420	364	245	195	124	 9670
03/03/10	Wed	90	48	62	60	88	170	308	380	478	468	495	505	522	589	692	886	1053	1029	603	417	362	270	200	135	 9910
03/04/10	Thu	77	65	40	58	99	165	283	417	447	445	458	522	515	589	671	879	1008	1080	640	442	337	271	183	139	 9830
03/05/10	Fri	78	46	60	70	82	132	289	442	466	514	522	564	593	611	751	967	1011	1028	701	518	380	345	258	179	 10607
03/06/10	Sat	147	90	76	52	64	116	261	369	484	520	593	609	611	721	663	670	629	586	518	390	360	304	234	148	 9215
03/07/10	Sun	103	70	72	63	53	103	203	330	429	480	476	536	620	591	560	604	548	570	426	319	225	178	114	106	 7779
03/08/10	Mon	63	37	40	48	68	118	272	393	441	439	483	494	553	562	662	843	1000	1031	521	358	270	236	146	100	 9178
03/09/10	Tue	89	55	50	41	77	168	263	394	426	453	481	442	477	543	638	871	1049	1010	578	420	311	237	188	126	 9387
03/10/10	Wed	89	50	41	57	71	160	319	392	431	433	446	479	499	514	637	900	1042	1005	587	417	335	245	172	149	 9470
03/11/10	Thu	79	71	46	39	92	155	268	393	455	478	521	521	514	582	680	871	1024	963	612	468	322	301	189	128	 9772
03/12/10	Fri	95	54	57	73	91	177	332	448	471	508	562	605	661	669	858	944	1044	978	735	528	420	342	281	191	 11124
03/13/10	Sat	141	79	64	81	86	135	274	546	591	610	624	607	646	597	587	684	614	586	520	382	351	285	221	170	 9481
03/15/10	Mon	76	42	37	55	81	134	286	375	436	515	535	595	559	607	704	855	1078	859	756	423	373	272	181	144	 9978
03/16/10	Tue	97	54	46	57	85	163	322	464	545	562	589	594	599	664	710	923	1114	1069	685	499	408	282	206	161	 10898
03/17/10	Wed	99	71	54	70	108	187	358	457	624	756	736	677	637	686	754	963	1085	1025	728	448	460	333	233	164	 11713
03/18/10	Thu	91	80	79	85	115	216	377	529	669	797	822	805	821	837	898	1092	1235	1171	999	650	574	423	307	198	 13870
03/19/10	Fri	122	98	55	79	83	155	301	458	447	580	635	609	572	605	618	737	752	778	500	387	260	210	171	138	 9350
03/20/10	Sat	111	76	58	55	63	100	188	361	545	763	934	844	845	842	714	715	658	621	502	471	416	355	255	178	 10670
03/21/10	Sun	126	99	72	66	100	154	299	491	773	789	846	799	744	789	662	611	594	485	451	379	298	237	229	126	 10219
03/22/10	Mon	66	37	48	54	86	168	280	375	506	511	577	624	620	625	670	869	784	959	832	409	367	277	196	122	 10062
03/23/10	Tue	72	61	44	57	93	127	305	382	487	468	508	510	569	610	692	730	872	1035	480	356	247	122	79	71	 8977
03/24/10	Wed	54	31	24	32	26	46	87	127	181	253	308	294	383	461	484	612	598	629	434	321	265	230	202	137	 6219
03/25/10	Thu	89	76	55	74	105	170	298	405	503	591	581	566	641	664	687	914	1084	1111	651	530	407	294	218	158	 10872
03/26/10	Fri	96	52	53	78	114	205	366	507	572	603	670	662	736	786	830	1078	1075	1039	716	495	372	313	258	192	 11868
03/27/10	Sat	132	84	49	60	67	134	235	308	428	486	566	565	573	576	557	583	551	487	466	453	341	265	215	153	 8334
03/28/10	Sun	132	98	64	66	91	118	248	407	472	504	532	525	606	651	612	615	526	500	479	337	248	202	151	104	 8288
03/29/10	Mon	59	44	40	56	89	153	275	421	470	539	529	511	565	606	669	870	1030	987	634	387	337	265	179	101	 9816
03/30/10	Tue	79	69	47	57	83	154	322	468	461	520	496	524	528	598	711	809	1039	1033	640	467	379	296	238	161	 10179
03/31/10	Wed	89	72	68	56	73	159	303	460	524	536	535	506	624	630	678	856	1068	1040	646	501	385	328	237	137	 10511
04/01/10	Thu	105	79	42	69	92	196	331	438	487	515	562	537	549	620	725	903	1087	1138	649	461	420	313	195	172	 10685
04/02/10	Fri	95	79	65	66	98	175	310	408	448	558	598	677	677	745	829	1052	1125	1037	691	607	458	380	276	205	 11659
04/03/10	Sat	119	90	63	69	89	159	305	445	526	606	666	656	684	621	641	612	587	558	491	435	351	338	272	177	 9560
04/04/10	Sun	90	76	77	64	65	121	165	293	363	475	520	695	677	678	594	568	575	523	454	420	304	222	152	84	 8255
04/05/10	Mon	60	46	48	55	98	184	320	516	537	562	571	607	595	659	671	878	1034	1068	575	429	351	236	164	125	 10389
04/06/10	Tue	81	61	44	64	76	141	315	392	420	499	463	486	489	502	681	888	1039	1043	585	379	334	263	196	138	 9579
04/07/10	Wed	73	45	50	49	77	111	250	363	404	417	414	471	519	567	614	865	1032	973	649	440	360	308	234	171	 9456
04/08/10	Thu	92	71	64	61	108	185	347	468	524	565	575	548	564	615	692	865	1007	1138	690	499	372	314	207	127	 10698
04/09/10	Fri	96	51	53	85	118	189	334	469	532	536	540	582	631	683	803	954	1110	1096	735	563	499	380	253	204	 11496
04/10/10	Sat	116	78	68	81	75	162	356	429	513	581	606	634	645	668	656	650	611	589	487	362	390	296	249	178	 9480
04/11/10	Sun	108	78	67	43	86	125	247	333	482	513	596	686	658	632	587	575	570	578	480	370	266	196	134	103	 8513
04/14/10	Wed	88	58	59	55	71	183	315	393	479	525	464	495	541	596	674	892	1058	1078	700	476	362	303	200	153	 10218
04/15/10	Thu	84	70	68	66	96	198	346	469	454	531	525	556	542	593	738	892	1040	1096	655	450	409	331	229	129	 10567
04/16/10	Fri	87	76	54	73	87	215	430	539	521	559	548	537	664	668	793	957	1162	957	747	535	429	359	278	195	 11470
04/17/10	Sat	136	76	56	64	78	160	302	449	531	511	538	617	606	594	617	607	606	581	442	429	360	295	234	159	 9048
04/18/10	Sun	109	92	77	59	61	107	198	393	504	511	566	621	647	694	574	612	557	542	432	349	284	192	145	106	 8432
04/19/10	Mon	68	33	46	49	90	166	345	461	505	539	540	538	566	566	661	842	1079	972	577	417	346	251	182	135	 9974
04/20/10	Tue	81	56	52	61	92	180	314	421	463	495	521	532	535	605	689	887	1109	1025	647	443	369	277	217	140	 10211
04/21/10	Wed	90	58	47	66	88	192	358	452	426	509	465	516	542	624	730	952	939	1148	699	477	395	271	207	141	 10392
04/22/10	Thu	94	70	62	54	94	184	345	437	482	455	497	571	588	625	815	899	1069	970	639	416	345	263	190	148	 10312
04/23/10	Fri	76	63	67	74	102	172	321	426	439	497	542	598	563	677	765	881	1075	915	605	408	340	274	210	149	 10239
04/24/10	Sat	112	63	67	71	57	140	240	301	407	431	439	556	531	548	527	592	595	599	531	442	396	350	244	165	 8404
04/25/10	Sun	123	82	65	63	65	114	282	377	503	457	504	578	589	629	551	580	539	552	447	317	228	176	146	100	 8067
04/26/10	Mon	54	42	28	61	90	150	256	435	427	482	531	529	580	613	740	891	1048	978	644	395	328	262	191	138	 9893
04/27/10	Tue	79	58	50	47	81	162	308	413	465	466	521	489	553	597	714	893	1029	1060	651	431	380	293	237	149	 10126
04/28/10	Wed	88	63	56	68	98	177	336	470	491	513	513	550	573	602	689	923	1063	981	666	501	398	309	229	142	 10499
04/29/10	Thu	94	71	69	69	110	162	297	445	462	532	536	535	535	613	695	973	1090	1083	645	463	382	314	237	133	 10545
04/30/10	Fri	72	68	52	77	109	221	398	462	527	545	593	611	655	730	865	988	1017	1138	802	543	425	369	287	220	 11774
05/01/10	Sat	127	87	74	71	89	180	344	459	496	575	600	650	666	676	630	681	617	598	526	471	356	382	235	164	 9754
05/02/10	Sun	106	86	60	50	73	163	236	315	431	510	552	603	646	653	561	565	566	471	392	370	258	184	145	96	 8092
05/03/10	Mon	65	64	51	51	97	158	312	439	449	537	494	578	551	578	697	937	1074	1007	587	413	326	241	183	137	 10026
05/04/10	Tue	82	55	46	67	88	188	349	454	482	504	472	500	552	579	698	900	1000	1066	675	457	367	290	207	164	 10242
05/05/10	Wed	85	70	59	70	91	189	373	508	542	555	569	549	562	627	679	895	1071	992	714	473	405	287	225	157	 10747
05/06/10	Thu	93	66	51	97	113	194	373	504	521	540	520	563	627	621	750	990	1055	1044	712	486	393	337	232	159	 11041
05/07/10	Fri	91	54	57	91	102	179	394	579	557	611	671	703	661	772	871	984	1124	1097	795	574	487	375	245	184	 12258
05/08/10	Sat	136	102	76	85	91	164	404	525	572	640	663	637	671	701	655	621	612	569	486	425	368	328	210	180	 9921
05/09/10	Sun	116	82	55	50	71	137	219	319	448	481	585	660	714	642	636	624	575	561	496	420	338	231	158	82	 8700
05/10/10	Mon	55	48	47	64	121	190	392	506	497	552	534	570	559	575	724	830	1069	1025	650	412	352	278	188	145	 10383
05/11/10	Tue	73	60	38	68	92	201	333	458	514	537	532	561	544	598	731	941	1131	1013	681	406	317	279	193	98	 10399
05/12/10	Wed	86	45	48	56	69	155	269	404	406	434	460	448	550	612	652	835	1114	964	622	400	364	292	217	154	 9656
05/13/10	Thu	77	63	51	76	102	207	355	489	512	583	572	579	588	633	736	940	1106	1032	708	489	422	339	224	148	 11031
05/14/10	Fri	109	76	53	77	127	209	427	525	601	648	616	696	697	781	832	988	1016	1039	759	560	419	390	265	194	 12104
05/15/10	Sat	117	82	76	66	85	176	411	480	491	625	607	651	686	697	664	643	641	624	497	464	390	354	296	201	 10024
05/16/10	Sun	124	95	61	73	91	151	464	456	528	673	608	677	709	680	631	588	588	532	428	365	306	226	163	155	 9372
05/17/10	Mon	51	46	58	65	108	190	335	506	503	641	536	585	596	607	748	883	1105	1066	639	391	377	340	193	127	 10696
05/18/10	Tue	83	64	56	58	100	186	332	505	519	518	574	554	589	630	709	868	1098	1082	627	481	347	280	176	162	 10598
05/19/10	Wed	91	62	58	65	87	178	356	563	525	536	553	598	660	638	733	945	1071	1011	674	488	402	326	205	158	 10983
05/20/10	Thu	101	71	59	78	107	217	392	549	490	555	618	599	586	640	718	897	1111	1131	743	531	441	351	253	168	 11406
05/21/10	Fri	106	75	70	79	124	239	441	593	591	637	624	677	663	737	812	1007	1145	1053	803	604	476	401	314	227	 12498
05/22/10	Sat	136	89	80	80	108	229	450	694	630	615	644	664	716	649	671	691	658	600	550	430	393	313	256	192	 10538
05/23/10	Sun	138	111	76	54	83	193	347	432	563	622	667	683	788	842	659	638	570	532	414	358	313	255	165	106	 9609
05/24/10	Mon	70	59	46	91	107	211	364	547	541	528	575	645	614	581	691	850	1036	906	569	447	383	289	213	155	 10518
05/25/10	Tue	84	67	50	82	98	187	346	481	494	589	544	553	574	611	674	943	1108	1033	702	492	366	313	238	153	 10782
05/26/10	Wed	101	60	42	81	95	221	371	440	523	610	545	641	621	625	741	988	1125	1032	743	513	403	347	270	169	 11307
05/27/10	Thu	133	89	74	90	147	239	445	543	633	657	651	657	675	734	779	1015	1173	1158	802	571	492	390	307	203	 12657
05/28/10	Fri	116	99	92	104	174	302	503	633	785	828	788	805	771	860	905	1059	1129	1076	893	602	504	410	329	254	 14021
05/29/10	Sat	163	106	79	107	161	271	477	559	777	789	713	665	659	651	657	647	606	568	490	391	337	350	247	167	 10637
05/30/10	Sun	120	84	81	76	108	156	341	445	588	591	610	645	654	614	608	630	605	581	472	416	350	280	226	164	 9445
05/31/10	Mon	99	49	65	64	73	178	328	476	611	657	783	697	741	725	672	579	555	501	439	374	311	256	168	118	 9519
06/01/10	Tue	68	62	42	61	118	250	412	483	527	640	663	652	658	634	780	938	1085	1078	727	482	381	319	199	153	 11412
06/02/10	Wed	107	76	60	83	119	256	391	471	590	607	618	631	590	669	756	930	1076	1083	745	558	462	355	221	150	 11604
06/03/10	Thu	106	82	52	77	118	260	399	543	609	582	591	644	671	676	755	945	1143	1193	722	530	408	294	244	177	 11821
06/04/10	Fri	102	75	60	102	150	265	439	582	635	702	679	728	699	730	791	991	1081	1132	840	593	451	380	288	244	 12739
06/05/10	Sat	131	101	54	110	111	232	491	598	618	711	757	673	673	647	701	667	665	673	557	439	446	346	301	201	 10903
06/06/10	Sun	126	112	78	58	86	186	358	494	550	613	633	646	713	683	666	582	588	523	493	391	327	271	204	129	 9510
06/07/10	Mon	85	50	61	61	101	186	358	493	538	604	641	632	592	641	724	937	1075	1055	628	466	448	331	243	146	 11096
06/08/10	Tue	77	71	56	64	109	202	343	475	514	565	532	582	547	614	718	919	1052	1085	739	512	402	362	212	154	 10906
06/09/10	Wed	97	68	63	89	123	212	408	520	617	564	578	572	579	583	669	945	1081	1036	701	484	472	361	261	189	 11272
06/10/10	Thu	110	80	62	91	127	249	397	527	567	618	615	620	659	672	740	929	1088	1139	781	566	413	328	239	154	 11771
06/11/10	Fri	142	91	95	93	138	261	474	555	644	738	716	761	785	813	875	1041	1127	1028	715	591	432	363	287	192	 12957
06/12/10	Sat	155	102	68	107	125	279	536	520	608	688	747	655	679	691	620	631	634	589	499	431	413	327	230	162	 10496
06/13/10	Sun	149	84	64	63	81	157	231	389	534	545	625	623	617	625	592	561	574	534	479	378	284	220	164	112	 8685
06/14/10	Mon	83	54	52	61	110	219	342	484	531	555	641	659	659	686	761	931	1071	1014	670	456	380	298	191	156	 11064
06/15/10	Tue	99	66	48	77	107	189	373	488	502	591	599	613	576	645	739	954	1037	1151	792	436	401	327	247	163	 11220
06/16/10	Wed	117	65	57	73	121	229	382	491	568	620	592	599	662	659	731	963	1154	1037	695	496	433	382	243	164	 11533
06/17/10	Thu	126	89	85	95	136	241	418	529	572	634	697	659	653	744	795	972	1073	1123	806	541	429	351	261	171	 12200
06/18/10	Fri	113	89	75	92	141	252	443	561	625	667	689	775	741	815	795	1017	1140	1073	801	581	485	421	323	253	 12967
06/19/10	Sat	137	91	101	90	107	214	482	565	686	733	802	739	728	684	739	712	699	643	496	423	416	333	298	212	 11130
06/20/10	Sun	138	101	72	81	98	159	346	435	619	672	624	698	721	687	695	625	630	626	559	394	368	260	178	124	 9910
06/21/10	Mon	85	54	66	86	126	230	425	518	601	662	638	651	685	678	718	929	1063	1120	642	502	403	349	207	184	 11622
06/22/10	Tue	89	49	52	65	119	222	388	525	559	583	639	584	600	645	724	993	1104	1068	722	524	378	354	273	190	 11449
06/23/10	Wed	87	79	74	82	124	228	412	506	583	609	635	645	628	687	707	945	1111	1160	730	530	428	378	303	207	 11878
06/24/10	Thu	103	89	63	112	131	264	442	537	657	667	711	629	660	688	734	1002	1159	1090	771	557	428	373	290	204	 12361
06/25/10	Fri	130	103	74	98	167	261	452	578	619	729	774	784	753	769	837	1003	1114	1115	754	562	451	364	280	198	 12969
06/26/10	Sat	151	114	92	95	127	224	461	636	663	740	741	677	733	760	719	649	678	641	544	457	337	320	293	196	 11048
06/27/10	Sun	134	107	82	65	102	185	328	562	712	731	724	707	728	686	653	627	598	527	513	430	351	296	197	150	 10195
06/28/10	Mon	79	64	41	71	132	225	404	530	593	716	723	594	698	710	835	971	1152	1120	776	545	425	350	228	175	 12157
06/29/10	Tue	115	84	52	74	146	226	392	527	643	584	671	618	626	676	775	951	1103	1089	758	556	423	382	251	157	 11879
06/30/10	Wed	124	75	97	96	135	260	435	573	633	649	670	615	717	727	738	922	1132	1142	846	587	471	420	299	201	 12564
07/01/10	Thu	118	102	98	95	168	320	469	652	740	767	802	750	739	826	830	1004	1114	1178	888	665	472	442	295	227	 13761
07/02/10	Fri	152	89	82	134	178	348	520	739	607	1000	809	902	828	899	1023	1123	1147	1104	838	644	548	468	366	246	 14794
07/03/10	Sat	176	124	88	90	140	286	474	598	782	834	802	793	738	680	650	665	576	562	474	413	319	284	338	295	 11181
07/04/10	Sun	183	89	80	61	98	205	328	410	535	534	568	652	645	632	677	560	527	499	385	342	274	243	261	191	 8979
07/05/10	Mon	106	71	47	67	119	218	402	579	742	864	840	803	732	731	746	731	683	525	522	488	401	291	181	143	 11032
07/06/10	Tue	78	58	46	76	120	249	410	570	623	703	683	662	676	701	735	929	1026	1085	746	504	395	348	231	180	 11834
07/07/10	Wed	113	69	60	73	115	206	425	526	557	712	656	659	654	684	780	936	1078	1068	712	537	412	358	277	198	 11865
07/08/10	Thu	123	86	72	83	116	230	436	546	703	651	665	654	709	674	754	981	1106	1116	768	550	467	352	253	215	 12310
07/09/10	Fri	115	89	76	90	136	271	476	570	767	774	863	771	773	828	866	1019	1173	1153	793	650	513	453	339	270	 13828
07/10/10	Sat	169	121	88	86	138	262	502	798	940	875	882	916	783	797	791	752	676	616	594	486	418	385	318	210	 12603
07/11/10	Sun	171	105	87	68	105	194	367	600	712	780	751	744	736	712	665	680	629	528	524	426	320	242	196	147	 10489
07/12/10	Mon	95	56	53	75	123	233	425	571	670	691	664	624	677	718	750	973	1045	1049	772	469	404	301	221	155	 11814
07/13/10	Tue	111	66	65	59	102	224	379	486	603	617	637	626	620	631	729	916	1115	1106	726	501	402	334	226	179	 11460
07/14/10	Wed	120	72	76	87	108	253	390	547	633	616	575	659	659	654	754	945	1115	1083	732	532	413	357	257	177	 11814
07/15/10	Thu	97	89	65	104	142	248	441	597	675	740	672	657	675	677	775	943	1089	1121	795	556	451	352	290	210	 12461
07/16/10	Fri	147	91	81	83	149	283	512	630	744	744	797	751	662	808	891	997	1079	1087	826	614	501	414	337	229	 13457
07/17/10	Sat	156	100	82	99	134	232	545	747	850	763	810	772	737	748	749	676	737	659	562	475	391	363	259	220	 11866
07/18/10	Sun	144	102	87	61	116	199	401	575	713	744	710	713	717	743	701	663	585	587	504	442	363	255	200	200	 10525
07/19/10	Mon	134	69	80	75	139	253	411	554	622	678	683	662	664	638	756	956	1110	1054	740	490	407	307	192	162	 11836
07/20/10	Tue	108	74	59	79	132	244	377	540	588	610	624	627	609	673	653	932	1081	1083	821	488	402	304	283	168	 11559
07/21/10	Wed	109	64	73	78	117	250	388	491	601	670	658	640	661	626	853	958	1120	1091	715	501	432	353	263	165	 11877
07/22/10	Thu	114	81	68	98	141	250	411	576	603	707	723	629	662	675	836	944	1137	1024	760	555	450	357	284	195	 12280
07/23/10	Fri	112	79	78	97	140	285	467	599	690	826	840	793	794	896	870	941	1149	1137	795	602	482	447	335	219	 13673
07/24/10	Sat	151	113	76	78	139	208	449	609	776	939	817	790	785	736	792	762	655	660	669	476	453	404	296	227	 12060
07/25/10	Sun	171	120	80	84	114	197	365	583	681	749	754	784	817	775	724	667	679	680	519	466	365	304	231	160	 11069
07/26/10	Mon	97	89	49	82	129	209	461	657	721	734	688	757	703	703	817	1020	1115	1077	715	478	396	324	223	140	 12384
07/27/10	Tue	117	77	55	78	120	249	380	520	648	656	601	641	643	631	785	968	1095	1073	706	488	409	382	262	168	 11752
07/28/10	Wed	119	85	60	71	161	268	425	528	628	677	686	723	671	650	778	1011	1136	1078	736	551	429	366	315	201	 12353
07/29/10	Thu	130	83	68	86	150	290	430	521	669	756	704	715	766	670	848	1047	1186	1152	794	530	468	361	230	197	 12851
07/30/10	Fri	108	85	73	83	167	292	460	645	757	866	864	827	854	885	959	1037	1177	1105	796	733	481	493	365	281	 14393
07/31/10	Sat	133	108	89	93	162	329	556	750	908	992	975	905	921	820	867	808	670	686	619	500	463	421	315	233	 13323
08/01/10	Sun	160	108	91	94	143	255	430	662	874	969	887	839	770	753	748	690	769	658	517	475	340	295	207	116	 11850
08/02/10	Mon	89	73	61	73	146	245	459	580	776	768	772	714	708	758	878	988	1149	1119	784	515	394	316	214	166	 12745
08/03/10	Tue	101	69	59	73	125	281	354	506	672	698	691	615	706	674	773	984	1129	1083	723	507	409	354	301	170	 12057
08/04/10	Wed	97	91	68	93	144	263	405	527	657	725	663	743	602	728	738	1002	1040	1021	868	546	450	417	260	169	 12317
08/05/10	Thu	110	99	71	98	171	279	425	611	700	759	745	785	722	728	786	997	1212	1175	825	606	498	386	254	188	 13230
08/07/10	Sat	152	107	86	116	136	244	453	717	892	909	906	834	804	772	750	801	723	702	538	487	476	433	315	195	 12548
08/08/10	Sun	143	104	103	79	115	186	394	598	824	847	811	788	767	806	743	723	727	627	498	474	411	320	196	157	 11441
08/09/10	Mon	92	64	59	95	139	258	431	575	706	758	795	747	692	716	821	996	1122	1042	793	508	350	334	234	156	 12483
08/10/10	Tue	90	81	67	87	147	246	403	546	691	710	673	658	601	710	837	1007	1153	1115	747	587	451	346	270	184	 12407
08/11/10	Wed	102	68	68	91	144	242	399	543	638	679	680	659	692	690	838	1016	1156	1104	731	518	472	370	270	162	 12332
08/12/10	Thu	118	83	61	92	156	273	396	619	695	739	708	696	753	749	882	997	1144	1120	751	516	433	376	309	208	 12874
08/13/10	Fri	151	84	96	103	144	285	515	639	670	778	818	830	819	900	952	949	1148	1095	874	677	563	419	316	281	 14106
08/14/10	Sat	178	106	109	104	167	284	585	767	939	941	940	832	915	839	767	758	770	690	598	501	480	399	354	249	 13272
08/15/10	Sun	170	95	76	76	117	192	415	629	801	809	833	776	764	712	799	749	698	628	566	471	408	281	252	150	 11467
08/16/10	Mon	104	62	59	74	147	266	445	621	707	760	734	740	747	739	798	902	1091	1072	744	474	392	280	219	140	 12317
08/17/10	Tue	125	62	67	62	155	238	419	542	657	635	608	644	616	629	788	876	1139	1140	705	539	402	316	212	141	 11717
08/18/10	Wed	111	75	59	81	133	253	402	535	690	689	585	632	620	698	790	912	1116	1099	722	526	393	355	207	173	 11856
08/19/10	Thu	116	82	70	71	151	254	436	561	615	652	690	668	700	685	770	917	1145	1095	811	533	424	302	220	162	 12130
08/20/10	Fri	102	61	67	88	186	279	436	628	621	733	739	785	729	730	881	965	1166	1116	749	576	532	388	307	189	 13053
