02/11/10	Thu	134	91	62	76	120	336	897	1473	1239	941	1005	1189	1258	1332	1462	1683	1847	1889	1527	1012	776	581	385	276	 21591
02/12/10	Fri	148	92	92	89	100	365	895	1483	1209	1017	1117	1241	1381	1353	1505	1740	1922	1776	1327	960	802	647	506	324	 22091
02/13/10	Sat	216	136	118	72	88	165	280	591	823	913	1126	1329	1450	1596	1524	1476	1388	1187	1042	812	654	547	478	333	 18344
02/14/10	Sun	227	174	110	63	46	92	132	184	375	507	728	799	1071	1211	1112	1154	1085	895	770	657	520	470	324	204	 12910
02/15/10	Mon	145	85	57	74	137	302	686	946	1035	945	1048	1231	1349	1336	1451	1550	1622	1629	1193	890	633	541	338	190	 19413
02/16/10	Tue	129	64	63	77	147	373	937	1607	1134	959	1005	1193	1260	1357	1426	1650	1763	1930	1519	964	713	573	368	216	 21427
02/17/10	Wed	115	84	62	81	111	389	988	1596	1303	954	964	1113	1185	1278	1381	1645	1803	2009	1470	971	771	615	379	227	 21494
02/18/10	Thu	123	89	58	67	120	347	903	1629	1253	967	1017	1171	1233	1279	1408	1599	1601	1583	1232	731	668	524	312	158	 20072
02/19/10	Fri	101	85	71	105	142	335	856	1224	1205	874	918	1044	1181	1248	1415	1635	1786	1802	1229	891	749	598	496	338	 20328
02/20/10	Sat	250	130	116	95	89	156	273	530	747	786	1003	1151	1283	1361	1306	1355	1232	1162	940	750	589	477	484	337	 16602
02/21/10	Sun	167	97	91	62	73	91	148	291	439	545	780	834	1050	1186	1040	1036	1089	931	652	576	455	323	197	145	 12298
02/22/10	Mon	113	72	52	56	90	302	720	1072	1085	896	957	1012	1120	1188	1322	1577	1785	1842	1437	838	682	577	334	257	 19386
02/23/10	Tue	129	74	59	61	130	371	1021	1580	1301	994	997	1094	1238	1250	1468	1644	1778	1814	1566	989	746	622	375	206	 21507
02/24/10	Wed	131	70	65	83	109	392	982	1473	1504	1010	1004	1102	1220	1273	1396	1603	1826	1894	1590	1062	796	692	394	223	 21894
02/25/10	Thu	144	90	73	70	121	370	943	1511	1173	955	1023	1206	1204	1248	1451	1594	1750	1816	1358	918	798	581	375	220	 20992
02/26/10	Fri	136	89	75	93	125	351	920	1448	1147	1024	1052	1306	1424	1503	1649	1834	1811	1915	1413	1003	821	737	563	370	 22809
02/27/10	Sat	273	140	132	76	95	157	288	675	843	948	1066	1329	1488	1579	1571	1519	1396	1320	1120	867	717	618	567	350	 19134
02/28/10	Sun	228	168	120	78	73	101	182	357	471	650	884	951	1308	1361	1194	1141	1116	964	759	609	532	401	268	164	 14080
03/01/10	Mon	121	76	54	58	121	367	860	1444	1110	916	1014	1046	1194	1253	1415	1646	1822	1924	1439	936	663	528	366	206	 20579
03/02/10	Tue	121	71	41	64	138	371	989	1609	1229	914	1006	1211	1336	1354	1497	1737	1889	1904	1548	967	752	573	346	202	 21869
03/03/10	Wed	106	83	56	59	130	373	995	1519	1253	979	1042	1209	1306	1364	1530	1683	1935	1882	1425	972	791	552	398	210	 21852
03/04/10	Thu	152	101	60	63	108	354	1036	1484	1160	979	1043	1210	1211	1380	1629	1822	1899	1840	1428	912	729	581	424	228	 21833
03/05/10	Fri	138	68	78	73	120	353	934	1447	1260	1004	1097	1229	1266	1462	1514	1765	1868	1682	1349	954	764	776	542	354	 22097
03/06/10	Sat	216	158	108	69	91	145	353	713	891	986	1197	1362	1620	1597	1635	1481	1521	1252	1057	752	645	558	520	301	 19228
03/07/10	Sun	197	160	152	69	64	111	199	407	522	650	932	1107	1392	1625	1441	1470	1274	1009	745	590	465	382	244	177	 15384
03/09/10	Tue	160	79	45	64	129	347	975	1696	1369	1044	1154	1209	1257	1364	1487	1668	1853	2198	1677	1061	824	685	431	232	 23008
03/10/10	Wed	132	88	62	62	106	364	978	1521	1424	1019	1114	1177	1280	1377	1486	1716	2088	2116	1684	1038	930	725	410	244	 23141
03/11/10	Thu	144	105	72	65	118	351	998	1615	1246	1022	1059	1183	1281	1380	1504	1728	2079	2078	1552	1106	867	708	539	264	 23064
03/12/10	Fri	164	95	80	69	125	366	969	1614	1281	1084	1229	1313	1494	1490	1662	1838	2155	2172	1708	1174	969	752	605	416	 24824
03/13/10	Sat	284	172	118	87	89	159	305	683	927	1082	1260	1467	1584	1707	1695	1675	1625	1491	1260	935	777	686	571	422	 21061
03/15/10	Mon	117	83	48	62	128	323	881	1337	1229	954	1016	1091	1227	1308	1502	1671	1964	2155	1705	1143	877	697	394	223	 22135
03/16/10	Tue	174	83	69	65	117	349	936	1396	1362	1047	1073	1196	1353	1420	1568	1726	2022	2177	1777	1174	908	746	495	263	 23496
03/17/10	Wed	163	110	57	77	107	335	952	1522	1322	1097	1087	1229	1337	1415	1513	1727	1985	2164	1751	1206	984	777	506	295	 23718
03/18/10	Thu	184	142	100	76	123	343	963	1435	1355	1142	1156	1194	1421	1462	1614	1802	2040	2096	1744	1245	973	806	509	345	 24270
03/19/10	Fri	179	126	89	93	94	324	779	1122	1124	859	894	1031	1068	1229	1324	1301	1274	1215	1067	675	582	443	364	285	 17541
03/20/10	Sat	178	135	102	72	95	149	244	427	548	756	950	1186	1341	1444	1308	1548	1349	1416	1267	1048	779	771	576	428	 18117
03/21/10	Sun	272	199	138	89	77	137	166	334	485	657	888	1068	1241	1471	1424	1496	1325	1267	1003	784	601	483	376	216	 16197
03/22/10	Mon	129	82	71	80	112	331	914	1559	1308	1086	1079	1207	1324	1388	1554	1786	2069	2246	1723	1083	844	585	376	229	 23165
03/23/10	Tue	176	92	54	66	135	336	916	1556	1330	1023	1077	1267	1330	1400	1469	1693	1890	1812	1237	716	602	387	277	160	 21001
03/24/10	Wed	128	81	47	71	95	225	463	593	613	617	610	683	801	918	966	1198	1394	1494	1148	920	715	552	442	229	 15003
03/26/10	Fri	171	112	76	77	104	355	889	1500	1243	1068	1115	1286	1460	1542	1553	1788	1968	1996	1550	1021	745	678	596	348	 23241
03/27/10	Sat	227	121	127	74	88	143	265	492	729	869	1101	1253	1394	1500	1441	1484	1416	1383	1138	980	802	633	546	447	 18653
03/28/10	Sun	275	218	155	93	66	123	183	327	605	634	943	502	1060	1421	1464	1484	1307	1164	1062	847	615	525	330	254	 15657
03/29/10	Mon	123	94	55	63	103	344	896	1494	1188	1091	1100	1222	1339	1379	1508	1738	1988	2154	1595	1074	788	658	404	247	 22645
03/30/10	Tue	149	77	58	75	113	334	976	1645	1328	1041	1161	1218	1366	1422	1605	1797	1914	2043	1739	1250	862	746	489	315	 23723
03/31/10	Wed	180	88	74	63	107	348	943	1542	1414	999	1165	1210	1361	1362	1583	1758	2003	2194	1654	1182	944	757	516	291	 23738
04/01/10	Thu	169	107	70	69	119	288	1002	1527	1314	1010	1131	1319	1295	1441	1533	1764	1945	2078	1698	1188	893	780	491	295	 23526
04/02/10	Fri	179	95	79	78	92	279	886	1316	1221	1098	1320	1475	1551	1653	1637	1941	1996	1919	1597	1151	943	795	673	376	 24350
04/03/10	Sat	277	147	133	79	89	146	282	691	862	1068	1294	1428	1514	1613	1691	1557	1632	1506	1192	984	839	728	567	418	 20737
04/04/10	Sun	249	185	160	94	91	86	199	350	548	676	1015	1138	1420	1459	1259	1257	1177	979	902	852	640	552	315	199	 15802
04/05/10	Mon	104	76	48	51	112	338	969	1417	1331	1058	1123	1229	1287	1299	1483	1776	2077	2247	1724	1149	821	609	443	226	 22997
04/06/10	Tue	131	82	54	66	108	313	1001	1468	1301	1066	1054	1201	1316	1323	1490	1811	2016	2101	1724	1079	808	700	447	283	 22943
04/07/10	Wed	154	76	61	70	107	343	890	1428	1311	921	900	1086	1194	1292	1436	1757	2070	2291	1756	1251	932	758	493	279	 22856
04/08/10	Thu	142	119	74	77	118	306	990	1662	1389	1031	1063	1185	1307	1455	1536	1845	2139	2145	1751	1342	1055	799	503	285	 24318
04/09/10	Fri	209	123	70	85	116	352	979	1699	1371	1104	1212	1297	1442	1571	1660	1850	1978	2117	1814	1246	995	911	672	378	 25251
04/10/10	Sat	243	167	125	76	82	166	347	762	967	1135	1300	1551	1632	1756	1656	1723	1695	1555	1167	951	812	749	601	446	 21664
04/11/10	Sun	252	191	155	151	65	115	207	393	634	795	1037	1207	1469	1575	1475	1508	1554	1410	1123	911	630	532	341	218	 17948
04/12/10	Mon	118	96	50	63	113	347	963	1585	1355	1020	1072	1196	1346	1316	1458	1820	2028	2227	1730	1177	829	672	434	227	 23242
04/13/10	Tue	127	70	49	50	122	351	1041	1676	1355	1041	1101	1190	1318	1308	1559	1749	1987	2161	1818	1173	845	737	483	237	 23548
04/14/10	Wed	138	80	52	73	119	362	1056	1531	1494	1056	1128	1225	1371	1364	1497	1830	2046	2215	1749	1272	990	754	502	297	 24201
04/15/10	Thu	160	92	63	77	119	324	1088	1632	1331	1079	1099	1218	1362	1392	1541	1771	2030	2175	1744	1285	1067	824	536	312	 24321
04/16/10	Fri	173	88	58	82	102	355	1063	1633	1376	1097	1161	1383	1457	1480	1612	2010	2083	2207	1581	1222	926	802	647	360	 24958
04/17/10	Sat	246	150	124	82	88	155	354	713	1014	1067	1363	1464	1617	1685	1555	1565	1512	1388	1170	971	773	704	524	428	 20712
04/18/10	Sun	328	193	167	102	78	121	171	379	633	846	1117	1246	1457	1563	1479	1584	1456	1259	1055	842	688	486	341	270	 17861
04/19/10	Mon	127	78	60	71	112	366	986	1664	1368	1049	1164	1266	1347	1358	1543	1777	2067	2135	1774	1096	838	675	365	242	 23528
04/20/10	Tue	206	88	50	76	118	354	1076	1706	1353	1038	1068	1155	1342	1348	1489	1788	1969	2186	1657	1218	876	814	452	308	 23735
04/21/10	Wed	168	82	66	68	107	363	1065	1539	1574	1051	1095	1217	1343	1365	1509	1618	1914	2096	1721	1224	948	771	467	230	 23601
04/22/10	Thu	175	106	63	68	112	362	1024	1629	1224	954	1076	1283	1314	1323	1425	1833	1962	2030	1560	1009	926	723	469	260	 22910
04/23/10	Fri	156	102	67	75	109	320	907	1377	1316	1001	980	1128	1388	1487	1486	1674	1961	1889	1431	1050	752	728	532	364	 22280
04/24/10	Sat	235	148	113	83	88	128	251	587	812	879	1068	1368	1456	1545	1587	1614	1585	1464	1269	1008	815	733	579	475	 19890
04/25/10	Sun	317	190	150	109	77	128	205	391	574	764	1133	1212	1367	1517	1520	1407	1279	1126	1013	837	634	453	321	188	 16912
04/26/10	Mon	108	83	46	62	109	370	954	1693	1272	1024	1066	1171	1358	1369	1536	1707	2053	2134	1755	1134	830	641	449	228	 23152
04/27/10	Tue	133	93	62	66	125	385	1054	1754	1368	1095	1096	1246	1358	1415	1551	1805	2046	2210	1819	1195	933	718	484	223	 24234
04/28/10	Wed	171	76	58	87	116	425	1024	1621	1387	1242	1112	1275	1356	1395	1593	1691	2104	2196	1872	1247	1003	757	463	294	 24565
04/29/10	Thu	184	108	65	70	134	358	944	1664	1391	1030	1043	1195	1342	1387	1505	1787	1982	2148	1756	1140	967	693	488	266	 23647
04/30/10	Fri	141	96	84	76	115	356	1078	1690	1383	1126	1276	1338	1473	1517	1603	1917	1979	2052	1706	1244	953	857	635	436	 25131
05/01/10	Sat	281	169	121	79	70	169	368	737	970	1106	1357	1531	1615	1723	1710	1711	1562	1540	1260	1037	814	710	661	462	 21763
05/02/10	Sun	331	216	143	110	67	134	212	424	600	801	1084	1289	1423	1545	1469	1507	1385	1137	937	830	643	522	382	181	 17372
05/03/10	Mon	129	86	67	60	117	391	1050	1711	1320	1056	1015	1048	1430	1383	1582	1845	2099	2269	1733	1153	869	659	405	224	 23701
05/04/10	Tue	143	79	59	78	117	410	1101	1758	1266	1128	1083	1265	1330	1450	1566	1800	2066	2162	1785	1264	984	772	445	252	 24363
05/05/10	Wed	140	67	54	75	113	408	1113	1901	1889	1220	1118	1309	1381	1485	1564	1634	2093	2202	1745	1272	1020	794	541	262	 25400
05/06/10	Thu	170	123	62	82	123	399	1114	1638	1381	1154	1125	1306	1358	1492	1513	1757	1990	2086	1787	1199	956	793	535	311	 24454
05/07/10	Fri	164	85	91	84	110	396	1069	1661	1382	1134	1215	1482	1462	1510	1694	2078	2286	2103	1676	1223	798	743	505	368	 25319
05/08/10	Sat	296	157	147	77	99	189	410	834	1012	1245	1509	1613	1722	1788	1843	1800	1627	1526	1350	1079	878	742	621	465	 23029
05/09/10	Sun	274	166	130	89	71	140	234	423	677	908	1199	1328	1566	1662	1571	1531	1365	1197	1005	940	705	566	398	218	 18363
05/10/10	Mon	161	77	55	61	113	394	1075	1703	1270	1112	1225	1246	1312	1362	1485	1719	1969	2221	1682	1077	872	744	447	279	 23661
05/11/10	Tue	172	88	52	69	145	397	1083	1773	1312	1116	1021	1277	1318	1430	1549	1686	1919	1951	1661	1085	803	611	431	211	 23160
05/12/10	Wed	171	82	44	69	121	349	872	1558	1179	1020	966	1062	1226	1362	1499	1500	2088	2054	1565	1120	900	740	432	229	 22208
05/13/10	Thu	188	127	61	70	129	378	1040	1611	1332	1102	1073	1179	1301	1383	1533	1738	1980	2059	1887	1237	926	795	435	286	 23850
05/14/10	Fri	178	103	85	67	127	408	1052	1568	1350	1062	1213	1342	1502	1458	1648	1839	1944	2023	1604	1131	928	909	566	361	 24468
05/15/10	Sat	277	190	112	69	94	219	369	791	972	1165	1480	1634	1791	1739	1674	1635	1656	1477	1331	1020	870	826	588	403	 22382
05/16/10	Sun	302	192	162	84	81	147	247	416	664	837	1067	1251	1527	1575	1360	1485	1519	1340	1095	973	768	574	393	238	 18297
05/17/10	Mon	126	95	46	78	139	435	1079	1680	1367	1086	1115	1219	1421	1414	1515	1726	1976	2284	1724	1126	878	655	415	264	 23863
05/18/10	Tue	162	87	54	73	141	411	1130	1670	1335	1103	1134	1212	1303	1369	1517	1658	2171	2172	1693	1178	873	652	403	262	 23763
05/19/10	Wed	173	105	65	59	123	427	1087	1711	1368	1152	1181	1296	1365	1401	1565	1680	2021	2202	1716	1181	1049	772	522	291	 24512
05/20/10	Thu	194	112	88	89	127	453	1104	1701	1345	1029	1185	1304	1397	1490	1656	1831	2042	2174	1746	1223	1073	785	568	332	 25048
05/21/10	Fri	243	146	85	78	134	415	1057	1774	1408	1212	1298	1355	1584	1588	1736	1973	2180	2178	1543	1232	1034	896	653	454	 26256
05/22/10	Sat	275	179	143	81	108	220	419	796	1099	1217	1474	1569	1616	1755	1572	1357	1651	1507	1268	1063	924	774	652	481	 22200
05/23/10	Sun	324	193	147	105	87	171	237	456	670	803	1175	1252	1470	1533	1504	1465	1418	1289	1087	911	699	564	369	273	 18202
05/24/10	Mon	143	99	66	72	142	397	1085	1636	1307	1187	1131	1236	1299	1419	1507	1772	2047	2151	1722	1069	886	673	424	256	 23726
05/25/10	Tue	161	101	53	59	164	432	1131	1672	1405	1150	1151	1307	1406	1440	1552	1789	1963	2125	1800	1180	926	736	570	285	 24558
05/26/10	Wed	188	126	65	75	164	418	1070	1694	1396	1185	1243	1300	1433	1418	1592	1796	2144	2279	1689	1175	1045	810	591	328	 25224
05/27/10	Thu	234	138	76	81	168	437	1082	1757	1634	1183	1313	1370	1511	1587	1611	1805	2013	2102	1879	1507	1195	961	607	398	 26649
05/28/10	Fri	216	126	93	74	143	454	1045	1713	1433	1332	1451	1610	1581	1645	1851	2116	2124	1981	1524	1234	1016	880	711	507	 26860
05/29/10	Sat	313	174	150	94	142	222	389	733	955	1115	1339	1462	1431	1486	1454	1470	1470	1301	1200	1018	772	793	645	467	 20595
05/30/10	Sun	232	181	142	89	99	159	244	468	656	817	1069	1151	1310	1416	1322	1328	1341	1312	1034	907	765	687	491	325	 17545
05/31/10	Mon	203	109	99	69	82	181	287	424	615	812	1095	1211	1356	1452	1389	1409	1208	1133	973	866	713	616	383	266	 16951
06/01/10	Tue	135	87	47	71	133	429	1119	1504	1333	1138	1141	1287	1371	1394	1599	1746	2071	2237	1804	1187	896	691	491	280	 24191
06/02/10	Wed	182	86	59	76	144	428	1100	1634	1374	1165	1156	1317	1382	1409	1606	1842	2111	2126	1816	1277	1101	768	567	295	 25021
06/03/10	Thu	169	107	63	80	139	430	1065	1533	1305	1090	1114	1318	1461	1466	1577	1789	2082	2203	1714	1300	1051	816	549	311	 24732
06/04/10	Fri	220	127	86	82	142	461	1115	1533	1441	1266	1214	1439	1465	1533	1659	1728	2166	2127	1715	1199	1046	936	642	473	 25815
06/05/10	Sat	336	205	130	87	102	225	463	863	952	1160	1334	1497	1506	1617	1585	1593	1547	1441	1361	1059	934	941	638	435	 22011
06/06/10	Sun	288	179	161	95	85	164	237	470	650	783	1081	1213	1367	1467	1410	1390	1354	1202	1087	899	765	615	434	267	 17663
06/07/10	Mon	149	93	77	69	143	453	1038	1562	1302	1172	1183	1198	1339	1428	1514	1715	1971	2151	1734	1138	983	798	522	273	 24005
06/08/10	Tue	163	121	70	65	152	462	1169	1616	1361	1202	1145	1361	1418	1582	1573	1812	2012	2257	1735	1255	898	731	537	276	 24973
06/09/10	Wed	182	89	75	74	151	464	1095	1626	1347	1118	1217	1265	1430	1467	1545	1645	2003	2087	1796	1342	1055	858	677	355	 24963
06/10/10	Thu	217	139	85	66	166	424	1052	1648	1288	1207	1289	1275	1395	1564	1504	1713	1992	2107	1737	1401	988	874	570	332	 25033
06/11/10	Fri	205	121	98	87	123	445	1024	1480	1283	1175	1389	1373	1520	1602	1657	1838	2006	1981	1678	1165	913	852	610	471	 25096
06/12/10	Sat	250	184	136	106	88	183	347	695	796	976	1170	1363	1431	1464	1389	1507	1445	1344	1119	939	804	721	600	414	 19471
06/13/10	Sun	243	177	142	95	126	171	210	352	536	636	886	1076	1231	1306	1290	1371	1273	1056	931	715	617	472	373	243	 15528
06/14/10	Mon	139	107	64	71	146	422	957	1468	1217	1125	1139	1266	1427	1429	1500	1661	2048	2177	1725	1208	913	784	451	278	 23722
06/15/10	Tue	146	129	57	70	150	437	1118	1485	1300	1143	1196	1297	1430	1486	1563	1760	2019	1983	1858	1276	1010	904	493	335	 24645
06/16/10	Wed	169	119	75	75	134	439	1100	1559	1267	1244	1212	1272	1422	1515	1543	1737	2024	2136	1770	1294	1079	966	551	323	 25025
06/17/10	Thu	211	123	81	80	152	430	1051	1510	1365	1134	1189	1322	1457	1446	1577	1682	2004	2140	1723	1284	1064	859	697	332	 24913
06/18/10	Fri	210	131	101	84	142	427	1035	1539	1347	1201	1237	1375	1496	1541	1637	1782	2009	2286	1664	1284	1014	975	734	500	 25751
06/19/10	Sat	337	194	145	77	126	180	469	777	898	1152	1260	1393	1390	1517	1488	1595	1611	1427	1312	1029	940	960	748	454	 21479
06/20/10	Sun	308	213	164	85	85	158	251	453	609	791	1040	1137	1323	1503	1340	1362	1311	1215	1050	896	849	649	425	268	 17485
06/21/10	Mon	175	102	56	90	129	436	995	1500	1333	1102	1206	1278	1401	1504	1439	1725	1946	2152	1750	1171	974	780	506	276	 24026
06/22/10	Tue	154	90	45	72	145	434	1070	1432	1289	1178	1178	1258	1445	1458	1505	1680	1966	2188	1666	1265	1015	875	660	322	 24390
06/23/10	Wed	206	105	77	91	132	429	1042	1497	1434	1158	1169	1284	1456	1409	1507	1702	1989	2091	1688	1218	1075	853	579	381	 24572
06/24/10	Thu	205	136	96	63	127	438	1067	1467	1337	1192	1188	1316	1469	1433	1457	1710	1956	2031	1657	1269	976	901	608	377	 24476
06/25/10	Fri	283	126	97	76	142	444	1037	1405	1318	1226	1261	1280	1552	1499	1499	1883	2002	2071	1594	1198	986	863	646	447	 24935
06/26/10	Sat	314	213	150	85	117	226	431	791	858	1060	1173	1320	1330	1280	1331	1298	1415	1303	1166	900	714	729	549	419	 19172
06/27/10	Sun	290	187	149	92	87	147	225	450	617	823	1057	1227	1296	1400	1368	1378	1401	1172	1023	728	663	571	438	283	 17072
06/28/10	Mon	166	113	55	87	139	415	1016	1482	1301	1121	1243	1286	1344	1433	1450	1707	1883	1981	1624	1199	799	688	486	261	 23279
06/29/10	Tue	165	109	75	75	140	422	1098	1538	1330	1138	1111	1333	1400	1457	1538	1697	1969	2139	1741	1342	1021	851	538	306	 24533
06/30/10	Wed	196	118	109	118	112	423	1107	1511	1340	1171	1222	1353	1477	1456	1552	1778	2015	2144	1763	1319	858	751	532	309	 24734
07/01/10	Thu	225	133	87	94	132	455	1016	1433	1375	1227	1241	1288	1466	1470	1504	1733	1905	2207	1746	1275	1007	881	626	313	 24839
07/02/10	Fri	211	120	103	91	141	431	1029	1360	1217	1190	1279	1418	1472	1552	1726	1769	1901	1729	1372	1226	892	850	685	423	 24187
07/03/10	Sat	268	170	144	92	107	190	359	655	728	950	1164	1250	1313	1418	1283	1333	1272	1279	1057	891	773	644	733	585	 18658
07/04/10	Sun	284	201	129	100	76	130	199	351	500	647	842	953	1076	1166	1113	1157	1120	885	751	594	568	501	663	408	 14414
07/05/10	Mon	221	130	73	56	100	180	341	546	645	768	988	1156	1278	1282	1348	1388	1409	1274	1157	935	778	714	462	247	 17476
07/06/10	Tue	166	76	59	68	127	440	1055	1404	1192	1094	1155	1266	1501	1473	1484	1749	1913	2102	1683	1125	886	716	485	287	 23506
07/07/10	Wed	176	112	82	63	143	408	1011	1427	1248	1186	1151	1207	1241	1378	1495	1557	2003	2136	1668	1160	947	720	578	317	 23414
07/08/10	Thu	210	114	91	72	141	434	1034	1429	1207	1162	1073	1269	1359	1418	1589	1643	1986	2212	1690	1184	938	756	542	303	 23856
07/09/10	Fri	177	121	82	73	131	434	1043	1425	1259	1149	1230	1419	1493	1556	1603	1818	1999	2091	1668	1260	954	872	655	486	 24998
07/10/10	Sat	265	169	128	94	103	217	405	724	939	1062	1229	1326	1587	1536	1528	1467	1391	1300	1103	936	851	845	658	438	 20301
07/11/10	Sun	293	195	175	94	85	158	236	441	635	864	1088	1113	1259	1270	1158	1368	1402	1037	846	848	737	504	316	261	 16383
07/12/10	Mon	125	98	75	72	154	438	1082	1439	1321	1136	1100	1253	1341	1444	1419	1745	2038	2294	1742	1272	896	739	413	293	 23929
